"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000153037",1004.94800154975,0.0634449498214979,0.0315181693538849,2.01296430351459,0.0441183848199561,0.3046307145737,"ENSG00000153037"
"ENSG00000153044",155.311001776862,0.00884908755372171,0.0563597207342497,0.157010848145387,0.875236298562096,0.999894806750632,"ENSG00000153044"
"ENSG00000153046",757.24786441035,-0.0129782525543883,0.0277428283778569,-0.467805674952269,0.639923561970911,0.944419352757354,"ENSG00000153046"
"ENSG00000153048",820.933158694123,-0.0349266520619574,0.0303696771860363,-1.15005015851852,0.250123212953827,0.660514883974469,"ENSG00000153048"
"ENSG00000153060",1.02688735188993,0.0679935687607916,0.336105402754384,0.202298351063637,0.839683488987394,0.999894806750632,"ENSG00000153060"
"ENSG00000153064",2428.61772833902,-0.27509027023393,0.100338633726084,-2.74161865692633,0.00611372744845365,0.114699491545135,"ENSG00000153064"
"ENSG00000153066",1906.02702129289,-0.0741116721016931,0.0336697216701496,-2.20113705802914,0.0277263225223084,0.243459900504105,"ENSG00000153066"
"ENSG00000153071",387.054570915385,0.0637451272539228,0.0655388630476142,0.972630959551614,0.330736749855498,0.744483913374924,"ENSG00000153071"
"ENSG00000153093",1.60476252789191,0.0340476753128032,0.368637746128892,0.0923607950361617,0.926411387271025,0.999894806750632,"ENSG00000153093"
"ENSG00000153094",1580.02575523865,0.0907822459412123,0.0353314820742774,2.56944347113321,0.0101862009251635,0.147722959118321,"ENSG00000153094"
"ENSG00000153107",1534.17627769608,-0.00757376245098486,0.0298369413753025,-0.253838433226739,0.799620380218507,0.999894806750632,"ENSG00000153107"
"ENSG00000153113",8631.25899684319,0.0811358832108297,0.0476556408474922,1.70254521328296,0.0886532103606681,0.420627001045065,"ENSG00000153113"
"ENSG00000153130",694.708914466817,0.0828387137047292,0.0722948439011556,1.14584539138074,0.251859129858086,0.662460821662014,"ENSG00000153130"
"ENSG00000153132",5.08186248331465,0.0871064139129099,0.189321149845832,0.460098694645804,0.64544538100855,0.948270660615358,"ENSG00000153132"
"ENSG00000153140",250.819725247068,0.0688032245790438,0.0716973811577365,0.959633719782241,0.337239592031932,0.750970259237598,"ENSG00000153140"
"ENSG00000153147",3288.30979867498,0.0720408496296581,0.0289553587947079,2.48799713173731,0.0128464769102828,0.165021877745317,"ENSG00000153147"
"ENSG00000153157",15.399880679789,0.182221584205467,0.293372209660549,0.621127626288493,0.534515653572885,0.888343109664597,"ENSG00000153157"
"ENSG00000153162",48.5270547079506,-0.227177822799183,0.145882936881332,-1.55726110027508,0.119408507045123,0.484742577681597,"ENSG00000153162"
"ENSG00000153165",16.7338712133317,0.182361548519087,0.12649713005056,1.44162597559485,0.149407916496305,0.524771088940689,"ENSG00000153165"
"ENSG00000153179",5825.29908342577,0.0292037517873389,0.0321490436618215,0.90838633007363,0.363674145475904,0.770883357308382,"ENSG00000153179"
"ENSG00000153187",14867.2733354825,0.0542122867094676,0.0417242227807787,1.29930009707555,0.193840961073713,0.592035787914899,"ENSG00000153187"
"ENSG00000153201",3616.08564738402,0.0367167735364474,0.035293732780676,1.04031992775076,0.298191288872817,0.713530428197413,"ENSG00000153201"
"ENSG00000153207",2163.97251721685,0.022520618813546,0.0389073110091561,0.578827429329316,0.562705621188287,0.906191198011118,"ENSG00000153207"
"ENSG00000153208",192.24366598218,0.0262451038800373,0.117718648209307,0.222947717114222,0.823576197996666,0.999894806750632,"ENSG00000153208"
"ENSG00000153214",1388.6153220872,0.0430971344740384,0.0453390945400159,0.950551282756677,0.341832209215505,0.755545919598613,"ENSG00000153214"
"ENSG00000153230",0.0575167842372782,-0.0854521227504168,2.40969285941626,-0.0354618317502578,0.971711481070712,0.999894806750632,"ENSG00000153230"
"ENSG00000153233",2.16601057905745,0.720831909391601,0.284757649874628,2.53138733835234,0.0113612308939829,0.156333721944885,"ENSG00000153233"
"ENSG00000153234",7853.88683203277,0.00729496905617986,0.214223475817763,0.0340530795158304,0.972834823886349,0.999894806750632,"ENSG00000153234"
"ENSG00000153237",1.10341133748355,0.185343575537614,0.401010768429546,0.462191018618936,0.643944343394862,0.946943459493743,"ENSG00000153237"
"ENSG00000153246",0.228569827572712,-0.0237658116027986,0.92670081297266,-0.0256456142803662,0.979540003086215,0.999894806750632,"ENSG00000153246"
"ENSG00000153250",4570.71347632146,0.100087300870025,0.0368868680488244,2.7133586060369,0.00666049854320105,0.118744155452965,"ENSG00000153250"
"ENSG00000153253",152.669127728216,-0.266696782070954,0.160746398133027,-1.65911513519728,0.0970925939861019,0.441071848097022,"ENSG00000153253"
"ENSG00000153283",4784.43076531967,0.0353187290136973,0.0477659192182819,0.739412735936199,0.459656410995831,0.841667566506363,"ENSG00000153283"
"ENSG00000153291",12.5715183030702,0.0983409603023007,0.151526804220128,0.64900042476602,0.516338101647287,0.876341354092852,"ENSG00000153291"
"ENSG00000153292",0.0411012897948094,-0.00314876806657833,2.3501402479574,-0.0013398213444134,0.998930977554896,0.999894806750632,"ENSG00000153292"
"ENSG00000153294",0.0993410525534557,0.183050141677885,1.60113754831317,0.114325057126249,0.908980120005932,0.999894806750632,"ENSG00000153294"
"ENSG00000153310",6554.32035527749,0.141245171599109,0.0392195471125126,3.60139731328121,0.00031651143730347,0.0216601955136859,"ENSG00000153310"
"ENSG00000153317",2620.62119064856,0.0687366376503778,0.0457915108462673,1.50107817759372,0.133335342370665,0.505030260742149,"ENSG00000153317"
"ENSG00000153339",2464.22807789567,0.0522787754187553,0.0354677094517794,1.47398228492403,0.140486360944135,0.513445083099157,"ENSG00000153339"
"ENSG00000153347",3.42137928935824,0.428096510585306,0.283298108981317,1.51111672479797,0.130758714261773,0.501083069653031,"ENSG00000153347"
"ENSG00000153363",74.241928568059,-0.0181585373420839,0.0653123794775273,-0.278025965174518,0.780992426897281,0.999894806750632,"ENSG00000153363"
"ENSG00000153391",311.584323529877,-0.0246705234249688,0.029400705746633,-0.83911330692441,0.401405729480495,0.801263312673756,"ENSG00000153391"
"ENSG00000153395",3710.40845281929,0.207311094006127,0.0485302584887439,4.27179043470809,1.93909764667931e-05,0.0040976755764443,"ENSG00000153395"
"ENSG00000153404",2.52080540166389,-0.258500550024875,0.283851997799144,-0.910687795150882,0.36245989658924,0.769628776763232,"ENSG00000153404"
"ENSG00000153406",756.903982692806,-0.0626584607765673,0.0428528093526418,-1.46217859979592,0.143692274347403,0.517558558292581,"ENSG00000153406"
"ENSG00000153443",206.62682597058,0.0116593698342901,0.0668386681932401,0.174440487063286,0.861519297981904,0.999894806750632,"ENSG00000153443"
"ENSG00000153485",349.701141696169,0.0389488175264295,0.0474334470035793,0.82112559779791,0.41157473074982,0.808886441302663,"ENSG00000153485"
"ENSG00000153487",655.745826919142,-0.00651929662994081,0.0417637905364081,-0.156099255987254,0.875954784810798,0.999894806750632,"ENSG00000153487"
"ENSG00000153495",5.449143026432,-0.0120894501709931,0.169409046308052,-0.071362482904306,0.943109267757849,0.999894806750632,"ENSG00000153495"
"ENSG00000153531",10.9350635496729,0.0963317432513612,0.118967558393347,0.809731195229339,0.41809468482241,0.813838911546995,"ENSG00000153531"
"ENSG00000153551",2025.15195065985,-0.0589571982644248,0.0398459979036087,-1.47962659655426,0.138972924609231,0.512291659692943,"ENSG00000153551"
"ENSG00000153558",0.201248149870477,0.40149725476623,1.00213910543104,0.400640243046437,0.688685012396544,0.96718953768207,"ENSG00000153558"
"ENSG00000153560",4386.55898597402,0.0148157740027427,0.0251546732572428,0.588986938976709,0.555870035260771,0.901600942819217,"ENSG00000153560"
"ENSG00000153561",2201.736272014,0.0926951410220149,0.0291327655902743,3.18181741911109,0.00146354049874234,0.0524923179349593,"ENSG00000153561"
"ENSG00000153563",7821.37585271314,0.469560787075804,0.0937003883423971,5.0113003305808,5.40634608469981e-07,0.000490827719869664,"ENSG00000153563"
"ENSG00000153574",1080.75184112144,0.0241554435354827,0.0337489641128335,0.715738813633608,0.474152639616598,0.852892570181097,"ENSG00000153574"
"ENSG00000153707",1.61523375586737,-0.437224019725578,0.329817582404783,-1.32565406773547,0.184954308288598,0.581542186389947,"ENSG00000153707"
"ENSG00000153714",1.38386562361469,0.630744199492893,0.348318779760636,1.8108245553867,0.070168013980494,0.377145024154542,"ENSG00000153714"
"ENSG00000153721",2.81904106551571,0.355886765207048,0.240264181932098,1.48123104469906,0.138545016202324,0.512223852570357,"ENSG00000153721"
"ENSG00000153767",477.368277512682,0.0373294227509179,0.0546809351560951,0.682677109386578,0.494810897219572,0.863200243254616,"ENSG00000153767"
"ENSG00000153774",991.343897299679,0.0259071257606477,0.0375712504027639,0.689546541116498,0.490479395611711,0.86182366597036,"ENSG00000153774"
"ENSG00000153786",4039.96762702301,-0.00482745466368896,0.0614434775959172,-0.0785674062174132,0.937376713441123,0.999894806750632,"ENSG00000153786"
"ENSG00000153789",0.309222473708975,-0.277463112857075,0.723362908886537,-0.383573873429826,0.701294307426453,0.972166200390043,"ENSG00000153789"
"ENSG00000153790",337.63213537899,-0.0132826746901946,0.0356663062712774,-0.372415202997664,0.709583736338319,0.974879022607107,"ENSG00000153790"
"ENSG00000153802",0.108720574136506,-0.377698596098799,1.45441544280741,-0.259690996796444,0.795102137961031,0.999894806750632,"ENSG00000153802"
"ENSG00000153814",1940.66839714288,0.208370723734685,0.0559228787264085,3.72603715116485,0.000194513747493609,0.0169723640513427,"ENSG00000153814"
"ENSG00000153815",2363.93252063957,0.0716079181309516,0.0425375660132772,1.68340421989826,0.0922968669139517,0.428919466108093,"ENSG00000153815"
"ENSG00000153822",0.438742872928759,-0.208101469663137,0.653215414683399,-0.318580157456939,0.75004490207539,0.991647161589929,"ENSG00000153822"
"ENSG00000153823",884.453500394016,-0.165142513430201,0.10933091974124,-1.51048316268677,0.13092018250279,0.501413086940582,"ENSG00000153823"
"ENSG00000153827",5039.39020729834,0.0724451868523722,0.0224184719305016,3.23149530784061,0.00123144345723887,0.0478397124903099,"ENSG00000153827"
"ENSG00000153832",45.8160654261172,0.0162473812582552,0.0867783205205203,0.187228574611711,0.85148142166396,0.999894806750632,"ENSG00000153832"
"ENSG00000153879",1295.24869829882,0.00288803156905857,0.0298649105302729,0.096703171641217,0.922962121032814,0.999894806750632,"ENSG00000153879"
"ENSG00000153885",418.532896711967,-0.0826679134339658,0.0656670811574845,-1.25889428884024,0.208068516963282,0.608911517456083,"ENSG00000153885"
"ENSG00000153896",124.324132159422,-0.0306302163004817,0.0562511796218256,-0.544525759395756,0.586079727218285,0.916616380591524,"ENSG00000153896"
"ENSG00000153898",467.346070266579,0.163280534939389,0.0792517902335166,2.06027566643328,0.039372194823743,0.290198277677493,"ENSG00000153898"
"ENSG00000153902",6.88265128373961,0.0627401514706492,0.153554647186469,0.408585168994989,0.682844116416266,0.96585813085125,"ENSG00000153902"
"ENSG00000153904",1.22447277667263,-0.104696265541323,0.390038452114545,-0.26842549747012,0.788371815278804,0.999894806750632,"ENSG00000153904"
"ENSG00000153914",2371.70180723767,0.075245873613937,0.0581770185854573,1.29339514886633,0.195874427091833,0.595030016429971,"ENSG00000153914"
"ENSG00000153922",3690.80252124958,0.06823571086373,0.0432373110341129,1.57816731040222,0.114527177996807,0.475979605117482,"ENSG00000153922"
"ENSG00000153933",994.726285010057,0.0660689927006699,0.0593447136848151,1.11330881216427,0.265575823069124,0.677762522593312,"ENSG00000153933"
"ENSG00000153936",841.498916483956,0.0376781173051812,0.048027432763756,0.784512415862775,0.432739499547218,0.82253440508975,"ENSG00000153936"
"ENSG00000153944",1785.4037606205,0.0242380185816621,0.0489434131472017,0.495225343372848,0.620441063019266,0.935997812392257,"ENSG00000153944"
"ENSG00000153975",393.355076120879,0.10624993413737,0.0409218930942178,2.59640808632049,0.00942041060175937,0.142253010706888,"ENSG00000153975"
"ENSG00000153976",4.57186468022242,0.164421845488119,0.246456426849218,0.667143671561513,0.504680367032483,0.869543501555022,"ENSG00000153976"
"ENSG00000153982",57.7447055936644,0.0203185703996667,0.0633224052480007,0.320874899178095,0.748305196478762,0.991450249985296,"ENSG00000153982"
"ENSG00000153989",2741.84350458866,0.0864406098297793,0.0417211683902267,2.07186455137791,0.0382780746619034,0.286861798810757,"ENSG00000153989"
"ENSG00000153993",6.94261507623817,-0.392870823982279,0.21541679965463,-1.82377059083671,0.0681867617379229,0.372932715648537,"ENSG00000153993"
"ENSG00000154001",1799.3099471452,0.11536582630834,0.0392470963697173,2.93947417718665,0.00328769665242936,0.083249735444183,"ENSG00000154001"
"ENSG00000154016",970.893222944508,-0.287152925949011,0.0602024886188747,-4.76978497960271,1.84422668442409e-06,0.00085539918531532,"ENSG00000154016"
"ENSG00000154025",8.2732506521843,0.505328542684643,0.219774271450841,2.2993070997288,0.0214875069613644,0.216446119439115,"ENSG00000154025"
"ENSG00000154027",319.555421947036,-0.310940816180073,0.121898436517396,-2.55081873946513,0.0107470203205478,0.151576903999434,"ENSG00000154027"
"ENSG00000154040",13.0197411877243,-0.227472670849503,0.141430203941479,-1.6083740566734,0.107753280071749,0.461799771736068,"ENSG00000154040"
"ENSG00000154059",721.860615878354,0.0567225817298261,0.042283861835697,1.34147117286103,0.17976752306699,0.574777167176573,"ENSG00000154059"
"ENSG00000154065",10.2282599366548,-0.0606127748933152,0.147549708268936,-0.41079562680556,0.681222400145166,0.965272863830591,"ENSG00000154065"
"ENSG00000154079",219.530039256422,0.0158416736048104,0.0469257913247193,0.337589908610991,0.735672247940375,0.986539562614603,"ENSG00000154079"
"ENSG00000154096",0.469909480348741,0.482416698994295,0.70807277489252,0.681309486962724,0.495675681622266,0.864028204165702,"ENSG00000154096"
"ENSG00000154099",40.2445500036023,0.0820320830038005,0.224241117111834,0.365820880935449,0.714498737564389,0.977226936227823,"ENSG00000154099"
"ENSG00000154102",167.025487226955,-0.252815450233731,0.0801781081908244,-3.15317305357254,0.00161506031741732,0.0550666842268353,"ENSG00000154102"
"ENSG00000154114",495.100493018497,0.0789235509873638,0.0370503093403226,2.13017252467228,0.0331573725091218,0.264242135661173,"ENSG00000154114"
"ENSG00000154118",0.126338702353929,0.779357994071151,1.48556293297362,0.524621324867823,0.599846459376798,0.924801364051618,"ENSG00000154118"
"ENSG00000154122",1356.72588682551,-0.0780473173996094,0.041538326097321,-1.87892302681506,0.0602550041721455,0.35510380944847,"ENSG00000154122"
"ENSG00000154124",1493.99526138037,0.0342084488134468,0.0362279170916349,0.944256572270495,0.345038552271028,0.757411301014018,"ENSG00000154124"
"ENSG00000154127",1021.67884364437,0.0215599959778596,0.0442881819301739,0.486811493229769,0.626391924762423,0.939137091395916,"ENSG00000154127"
"ENSG00000154133",3.6868887929079,-0.464080460227775,0.215995905137802,-2.14856138097478,0.0316691857945258,0.258817867755517,"ENSG00000154133"
"ENSG00000154134",281.395993800846,0.0758067306708911,0.0923701322866057,0.820684444141298,0.4118260337443,0.809176931531918,"ENSG00000154134"
"ENSG00000154144",2231.55869309901,0.0589522718865436,0.0287014749383167,2.05398057114626,0.0399775721953583,0.29175283237827,"ENSG00000154144"
"ENSG00000154146",1108.35031922626,-0.0666847538982668,0.0953043025749027,-0.699703498127559,0.484112491412507,0.858206124942437,"ENSG00000154146"
"ENSG00000154153",635.758605888804,-0.165273805203947,0.086193868643788,-1.91746591497095,0.0551787672073732,0.340310357087167,"ENSG00000154153"
"ENSG00000154165",223.82709338182,-0.439090304964165,0.21293823754659,-2.06205475363763,0.0392025233992926,0.289391372348713,"ENSG00000154165"
"ENSG00000154174",1331.23891210999,0.033191510062082,0.0307294931011929,1.08011902288077,0.280089181862391,0.694713654999842,"ENSG00000154174"
"ENSG00000154175",0.189389057484208,0.227403689066638,0.9349149802259,0.243234619057757,0.807823649871522,0.999894806750632,"ENSG00000154175"
"ENSG00000154188",48.966235809551,0.0845226591828009,0.100358888291193,0.842204020211515,0.399673763899005,0.79934752779801,"ENSG00000154188"
"ENSG00000154217",2237.9965498525,0.0311469064604139,0.0366983254271167,0.848728275688546,0.396032508611331,0.796200241143841,"ENSG00000154217"
"ENSG00000154222",1689.40431159172,-0.0297580516298823,0.030548358824659,-0.974129307590209,0.329992339323607,0.743759105156231,"ENSG00000154222"
"ENSG00000154227",13.3564516876903,-0.29595497821518,0.157836767346014,-1.8750699421408,0.0607831020426549,0.355671792647245,"ENSG00000154227"
"ENSG00000154229",1639.84266064906,-0.147326333805664,0.0672085866321289,-2.1920760603413,0.0283740150293815,0.246406116264627,"ENSG00000154229"
"ENSG00000154237",836.905258835863,-0.119928133178773,0.0609059166674295,-1.96907196773063,0.0489448273594819,0.320953501568069,"ENSG00000154237"
"ENSG00000154240",30.7303812049246,-0.104281985752754,0.0993809073673105,-1.04931609617257,0.29403266020361,0.708818861190349,"ENSG00000154240"
"ENSG00000154252",0.496337004389927,0.881040081824709,0.556378954556265,1.58352517579924,0.113301813109062,0.47439757608076,"ENSG00000154252"
"ENSG00000154258",13.5688103435715,-0.0046764518407971,0.131312802276667,-0.0356130686400565,0.971590887664812,0.999894806750632,"ENSG00000154258"
"ENSG00000154262",24.1511215459108,-0.0160314544539421,0.105140182858797,-0.152476950467856,0.878810768722156,0.999894806750632,"ENSG00000154262"
"ENSG00000154263",37.7148161370176,-0.0536151813845848,0.0935615262442667,-0.573047314818362,0.566612658175103,0.908451010230718,"ENSG00000154263"
"ENSG00000154265",912.452897330251,0.0138989509318025,0.0831855268977673,0.167083763848535,0.86730414100159,0.999894806750632,"ENSG00000154265"
"ENSG00000154269",15.8181393787439,-0.0710882076478682,0.110061319840053,-0.64589637623079,0.518346466604824,0.877467507871669,"ENSG00000154269"
"ENSG00000154274",0.110885079584834,-0.00115411071514425,1.30123532951209,-0.000886934660448388,0.999292328620769,0.999961849987781,"ENSG00000154274"
"ENSG00000154277",4.78738657455593,-0.163260682675293,0.271734241000753,-0.600810122692049,0.54796646113016,0.896570666853823,"ENSG00000154277"
"ENSG00000154305",2850.06192439833,0.0256524340855287,0.0266741827057938,0.96169522299766,0.336202722660747,0.750454878180501,"ENSG00000154305"
"ENSG00000154309",152.056417731092,-0.0185648420526102,0.0528304551208356,-0.351404166595727,0.725285156980856,0.982458833702611,"ENSG00000154309"
"ENSG00000154310",1006.74717034991,0.0969247072485296,0.0492985255878895,1.96607720195875,0.0492896934326684,0.321629048086262,"ENSG00000154310"
"ENSG00000154316",6.11245034612825,0.13703797445374,0.151154551867594,0.906608320825036,0.364613960002824,0.771537154739655,"ENSG00000154316"
"ENSG00000154319",84.0576129827164,-0.408408404557618,0.154780314171263,-2.63863274050289,0.00832411049063215,0.13339387061238,"ENSG00000154319"
"ENSG00000154328",288.628304377397,-0.0485471027922832,0.0497780130336645,-0.97527200933977,0.329425351033549,0.743411887604553,"ENSG00000154328"
"ENSG00000154330",46.0663251787063,0.0468584586362924,0.161844101523487,0.289528368319881,0.772177074243959,0.997445095567362,"ENSG00000154330"
"ENSG00000154358",809.101797010153,-0.297653182503093,0.0873173904682665,-3.40886484246536,0.000652337907682221,0.0327531539549063,"ENSG00000154358"
"ENSG00000154359",388.651294357156,-0.0559038361200307,0.0571065612500298,-0.978938932695786,0.327610153929461,0.742296019688312,"ENSG00000154359"
"ENSG00000154370",908.126021874906,0.0217222125682792,0.0348323841261518,0.623621182219633,0.53287639620368,0.886622466789888,"ENSG00000154370"
"ENSG00000154380",28.0797361782299,-0.387104601138344,0.166793524064564,-2.32086109643262,0.0202943417976532,0.210156269665521,"ENSG00000154380"
"ENSG00000154429",811.135593730292,0.0439624996065101,0.0593331280860126,0.740943567694251,0.458727657598134,0.840973745118134,"ENSG00000154429"
"ENSG00000154447",155.104052317601,-0.0462308494356518,0.0833957354501897,-0.554355078063486,0.579335863110807,0.914473658072195,"ENSG00000154447"
"ENSG00000154451",9407.20700530669,0.0871959235399684,0.0894220851996952,0.975105012875115,0.329508172308618,0.743411887604553,"ENSG00000154451"
"ENSG00000154473",3190.6401838875,0.0904989913095647,0.0335348917732464,2.69865165874081,0.00696210076529346,0.121159454947143,"ENSG00000154473"
"ENSG00000154479",1.43244393388145,-0.0478713456799145,0.378107077629704,-0.126607906892441,0.899250738512463,0.999894806750632,"ENSG00000154479"
"ENSG00000154485",4.44634810540612,-0.281931569928525,0.179987019210772,-1.56639946127655,0.117255129005336,0.480976137110199,"ENSG00000154485"
"ENSG00000154493",0.10128857052194,-0.322183108843144,1.45216591484395,-0.221863841830887,0.824419879078923,0.999894806750632,"ENSG00000154493"
"ENSG00000154511",382.375852799275,-0.0716128973686927,0.0591438675174181,-1.21082540548439,0.225962326186366,0.631066158305038,"ENSG00000154511"
"ENSG00000154518",2983.96387979017,0.0115693924333323,0.0369535732077536,0.313079126835422,0.754220546882622,0.991762909728545,"ENSG00000154518"
"ENSG00000154529",1.48371745374475,-0.471246289277917,0.435308310096531,-1.08255753071522,0.279004866523398,0.693724280223034,"ENSG00000154529"
"ENSG00000154545",38.2298079515522,-0.2365575896459,0.391879144340361,-0.603649347158013,0.546076797110312,0.895612520974951,"ENSG00000154545"
"ENSG00000154548",0.470847385596942,0.221658620447799,0.513887915980204,0.431336510462599,0.666223706727609,0.959309272051489,"ENSG00000154548"
"ENSG00000154556",5.98590255390187,-0.516895314017842,0.248484308818475,-2.08019297667383,0.0375078361859582,0.283408915464038,"ENSG00000154556"
"ENSG00000154582",1082.42463466115,0.034179029530702,0.0402586331494667,0.84898633800623,0.395888894433946,0.796079168095694,"ENSG00000154582"
"ENSG00000154589",563.960001921801,0.0232787398238506,0.0781008941571022,0.298059837535595,0.765657494114167,0.995039103319283,"ENSG00000154589"
"ENSG00000154611",19.6493353545677,-0.0356112646379166,0.13127770210753,-0.27126666651087,0.786185941859168,0.999894806750632,"ENSG00000154611"
"ENSG00000154620",58.2891104420218,0.215881670408541,0.206443406814097,1.04571840651197,0.295691062028276,0.710767390350469,"ENSG00000154620"
"ENSG00000154639",9.06490307679681,-0.422813605653085,0.16399358697461,-2.57823256051193,0.00993071378581809,0.14593727000987,"ENSG00000154639"
"ENSG00000154640",358.120563541204,0.137756855851812,0.0880830880503064,1.56394216984236,0.117831150023839,0.482245587847114,"ENSG00000154640"
"ENSG00000154642",1350.87559830925,0.133227161045098,0.0645234462999907,2.06478681293125,0.0389431761434321,0.288363028755422,"ENSG00000154642"
"ENSG00000154645",10.3200513124018,0.134180907693404,0.150202317632823,0.893334469188521,0.371678084263379,0.777141411371618,"ENSG00000154645"
"ENSG00000154646",0.533498755939285,0.160382598683696,0.598783267041848,0.267847495932926,0.788816709510431,0.999894806750632,"ENSG00000154646"
"ENSG00000154654",2.0990018456896,-0.513480765415521,0.29950917153234,-1.71440748471396,0.0864539148738419,0.414797600554885,"ENSG00000154654"
"ENSG00000154655",106.201631874735,-0.0582409237598791,0.0735117040407171,-0.792267360958198,0.428204798737942,0.820150003288411,"ENSG00000154655"
"ENSG00000154678",0.522644569604007,0.467099504936725,0.496316189742392,0.941132920082998,0.346636747163275,0.758797225531875,"ENSG00000154678"
"ENSG00000154710",885.48783963243,0.0018434060293014,0.0272954253511859,0.0675353472453329,0.946155523216208,0.999894806750632,"ENSG00000154710"
"ENSG00000154719",339.434306321957,0.00190363685493712,0.0405858615448489,0.046903940990227,0.962589787097121,0.999894806750632,"ENSG00000154719"
"ENSG00000154721",9.06701898557805,-0.496423649618609,0.186492874162301,-2.66189071217049,0.00777031026286028,0.129146989070703,"ENSG00000154721"
"ENSG00000154723",1824.40931736611,0.02035042249957,0.0428173535395916,0.475284454018223,0.634584238183854,0.942684812690267,"ENSG00000154723"
"ENSG00000154727",1387.01259601468,0.101222854906192,0.0553542002443416,1.82863909982222,0.0674536912279663,0.371113836765995,"ENSG00000154727"
"ENSG00000154734",98.4125082893104,0.0751130220339115,0.142059194228607,0.528744531051166,0.596982681346393,0.923454829197589,"ENSG00000154734"
"ENSG00000154736",62.3962761985905,0.0836502286975236,0.128632801463448,0.650302471421283,0.515496861002585,0.875821126540477,"ENSG00000154736"
"ENSG00000154743",177.798371280641,-0.0618079931731528,0.0446219614413536,-1.38514738430731,0.166007405442732,0.551732182278556,"ENSG00000154743"
"ENSG00000154760",1656.15412317167,0.18605353186712,0.0542768165444385,3.42786374942958,0.000608350700645033,0.0311132552484149,"ENSG00000154760"
"ENSG00000154764",92.4208115773392,-0.319270720593942,0.109706618213646,-2.91022297280355,0.00361170989638695,0.0862772438602745,"ENSG00000154764"
"ENSG00000154767",1559.25977257877,-0.0331037532318574,0.0337733937011606,-0.980172544245081,0.327000954741879,0.742061406618637,"ENSG00000154767"
"ENSG00000154781",740.044284358347,-0.0264733130621444,0.0298624146584695,-0.886509458960849,0.37534305932973,0.78005479638071,"ENSG00000154781"
"ENSG00000154783",1.86825133153164,-0.119835589807162,0.292034221306752,-0.410347764282347,0.681550858612706,0.96532540407471,"ENSG00000154783"
"ENSG00000154803",1096.44706098545,-0.039902117917249,0.0396074930266657,-1.00743861497078,0.313724042596155,0.729423192824254,"ENSG00000154803"
"ENSG00000154813",1042.44877609121,0.0794606691762947,0.0430662547836726,1.84507962383625,0.0650259567970227,0.367330279934735,"ENSG00000154813"
"ENSG00000154814",1830.67496741105,-0.181817412125137,0.0740471310759246,-2.45542817774681,0.0140716868683412,0.173811524352935,"ENSG00000154814"
"ENSG00000154822",4139.58595637006,0.0212132732741655,0.0275170354359668,0.77091419689921,0.440757791573589,0.827954706648443,"ENSG00000154822"
"ENSG00000154832",1903.93883315106,-0.0638936461610214,0.0404821797349476,-1.57831536195327,0.114493178479686,0.475979605117482,"ENSG00000154832"
"ENSG00000154839",28.8493792402212,-0.0183957395971505,0.132777683983313,-0.138545417010454,0.889809378094924,0.999894806750632,"ENSG00000154839"
"ENSG00000154845",1903.6726063298,0.0640820313465729,0.0270397138304704,2.36992269031931,0.01779180505896,0.195992388753796,"ENSG00000154845"
"ENSG00000154856",42.3678765304396,-0.237727233351764,0.136365282134183,-1.74331200457489,0.0812791295650688,0.40379587301523,"ENSG00000154856"
"ENSG00000154864",0.553301503169637,-0.0236603434416372,0.554861526139673,-0.0426418887001391,0.965987003487387,0.999894806750632,"ENSG00000154864"
"ENSG00000154874",304.206405119922,0.355056644993342,0.127329932909709,2.78847743715624,0.0052956436094844,0.106244343517495,"ENSG00000154874"
"ENSG00000154889",1792.4155412617,0.0453157116916027,0.0262517348520282,1.7261987425605,0.0843116641992463,0.410251341738741,"ENSG00000154889"
"ENSG00000154914",17.9573483539818,-0.00709229205496423,0.143502161633463,-0.0494228935246255,0.960582284058711,0.999894806750632,"ENSG00000154914"
"ENSG00000154917",36.4347819587135,0.294302548887268,0.164886446656456,1.78488016968703,0.0742807558506225,0.385946257793223,"ENSG00000154917"
"ENSG00000154920",21.8113413398996,0.0445895735580466,0.0870633394256691,0.512150967929679,0.608545356008259,0.929396385647677,"ENSG00000154920"
"ENSG00000154928",43.1058060487501,-0.214122861377968,0.131991424161018,-1.62224828422759,0.104750196999341,0.456600918978244,"ENSG00000154928"
"ENSG00000154930",2966.54675419978,-0.0327452693011627,0.029347969780224,-1.11575926874601,0.26452519304062,0.676888817321506,"ENSG00000154930"
"ENSG00000154945",1340.46850159902,0.0139819327642738,0.0217454649625933,0.64298154986916,0.520236071775139,0.879175644629222,"ENSG00000154945"
"ENSG00000154957",495.714784944685,0.071912405533133,0.0374479890196534,1.92032756406204,0.0548165367771152,0.339446168792017,"ENSG00000154957"
"ENSG00000154975",0.105135399917199,-0.220814783742334,1.39221792208228,-0.158606479804592,0.873978923279631,0.999894806750632,"ENSG00000154975"
"ENSG00000154978",3772.13819124942,-0.0130043175075016,0.0330703030653915,-0.393232486614577,0.694147777550571,0.969420377832789,"ENSG00000154978"
"ENSG00000155008",365.58112895489,0.101904175202273,0.0445347290467665,2.28819569319176,0.0221261274157113,0.219990186583297,"ENSG00000155008"
