"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000146535",1338.40334525992,-0.0319650479524682,0.0594884793407823,-0.537331737282358,0.591038486604295,1,"ENSG00000146535"
"ENSG00000146540",493.578992068417,-0.0692224288685993,0.102429760505209,-0.675803873085099,0.499165175338077,1,"ENSG00000146540"
"ENSG00000146555",10.4607606303195,-0.256746953003631,0.230400318739838,-1.11435155301822,0.265128398580762,1,"ENSG00000146555"
"ENSG00000146556",549.02901526693,-0.0723993811482716,0.0813828056095286,-0.889615203187279,0.373672539950514,1,"ENSG00000146556"
"ENSG00000146574",1461.63832699975,0.0072180943683748,0.115172238528391,0.0626721722231307,0.950027557167108,1,"ENSG00000146574"
"ENSG00000146576",1256.25231770845,-0.0385392016346723,0.0487285452513732,-0.790895797029489,0.429004801229039,1,"ENSG00000146576"
"ENSG00000146587",1162.54358242452,0.039135867152214,0.058427959549953,0.66981403173518,0.502976347560985,1,"ENSG00000146587"
"ENSG00000146592",1101.63748835425,0.0528208345784923,0.128411167273296,0.411341440936163,0.680822186521018,1,"ENSG00000146592"
"ENSG00000146648",0.0328831457396373,-0.301077377498883,3.50881595119143,-0.0858059760577213,0.9316206557957,1,"ENSG00000146648"
"ENSG00000146666",1.17822481392856,-0.195922110148228,0.621037615214681,-0.315475432322246,0.75240070158113,1,"ENSG00000146666"
"ENSG00000146670",58.1260719953414,0.119042554487417,0.181553388519564,0.655688970930937,0.512024266602598,1,"ENSG00000146670"
"ENSG00000146674",322.470780345196,0.396497363951532,0.140994828435965,2.81214118524644,0.00492128967807042,1,"ENSG00000146674"
"ENSG00000146676",2065.37633997227,-0.0694366543512526,0.0638091478195006,-1.08819278620788,0.276510008676467,1,"ENSG00000146676"
"ENSG00000146677",50.9693175985688,-0.207777024304549,0.114890159620852,-1.80848407722848,0.0705311927979002,1,"ENSG00000146677"
"ENSG00000146700",7.42924548323125,0.274890548379557,0.178858280581719,1.53691820968815,0.124313339665681,1,"ENSG00000146700"
"ENSG00000146701",2590.32513319192,-0.0468275181338567,0.0556383914552484,-0.841640401691367,0.399989267400066,1,"ENSG00000146701"
"ENSG00000146707",361.215329826806,-0.134313452471754,0.109347640079858,-1.22831596890123,0.219328378658538,1,"ENSG00000146707"
"ENSG00000146722",0.325551016071682,-0.139394680230358,1.07334434393557,-0.129869487846973,0.896669684976512,1,"ENSG00000146722"
"ENSG00000146729",1687.1967493188,0.0323782138396976,0.05625639333828,0.575547274156048,0.564921228304619,1,"ENSG00000146729"
"ENSG00000146731",3167.03601091986,0.002899477024489,0.0376557019272157,0.0769996806882892,0.93862379898883,1,"ENSG00000146731"
"ENSG00000146733",77.369171532694,0.0782154055805259,0.084922250907751,0.921023698082254,0.357038054583678,1,"ENSG00000146733"
"ENSG00000146755",0.290170768134581,0.536935684591487,0.999178897388693,0.537376926188837,0.591007278262222,1,"ENSG00000146755"
"ENSG00000146757",914.392692041108,0.0433453985268986,0.0906710220073562,0.478051284382588,0.63261370400195,1,"ENSG00000146757"
"ENSG00000146776",1014.41203429092,-0.0168281476350198,0.0482409928794454,-0.348835018322973,0.727213171976791,1,"ENSG00000146776"
"ENSG00000146802",951.510211903621,0.0215161774730385,0.0733398257095155,0.293376446765225,0.769234426561199,1,"ENSG00000146802"
"ENSG00000146826",1223.09960795927,-0.0371744515115613,0.0586993557217803,-0.633302547437805,0.526536090072387,1,"ENSG00000146826"
"ENSG00000146828",2714.44210019029,0.00320043824239948,0.0607467413821865,0.0526849369954515,0.957982940892968,1,"ENSG00000146828"
"ENSG00000146830",3042.25815976561,0.038828121544324,0.0582842265519109,0.666185756273898,0.505292376072391,1,"ENSG00000146830"
"ENSG00000146833",1410.59667154592,-0.0113027984060795,0.0454653041576297,-0.248602722790379,0.803668102130139,1,"ENSG00000146833"
"ENSG00000146834",1275.18637238324,-0.0476922806590763,0.0482927928659367,-0.987565179580161,0.323365646573767,1,"ENSG00000146834"
"ENSG00000146839",0.386481850187179,0.194880706452397,0.940116064779227,0.207294305196415,0.835780021355712,1,"ENSG00000146839"
"ENSG00000146842",751.659509232835,0.0470700975357143,0.0674197716688395,0.698164594310981,0.485074265734803,1,"ENSG00000146842"
"ENSG00000146856",23.1572897042309,-0.205713215146801,0.152400009996479,-1.34982415783013,0.177072393874448,1,"ENSG00000146856"
"ENSG00000146858",8.12210227065768,-0.0946760724235706,0.187520000566804,-0.504885196978454,0.613639471795218,1,"ENSG00000146858"
"ENSG00000146859",336.665092681158,0.0786383767144967,0.0949903124087196,0.827856806872425,0.4077515988589,1,"ENSG00000146859"
"ENSG00000146872",1536.06956518692,-0.0470569334795854,0.034058873853428,-1.38163503826035,0.16708378989867,1,"ENSG00000146872"
"ENSG00000146904",260.6061531205,-0.167316010977448,0.143771621272443,-1.16376242749874,0.24452030247334,1,"ENSG00000146904"
"ENSG00000146909",824.859170913114,-0.00881847530721136,0.0365516525057552,-0.241260646309298,0.809353109780525,1,"ENSG00000146909"
"ENSG00000146918",422.897101829173,-0.0864135061168059,0.114842572622401,-0.752451849027545,0.451779376089133,1,"ENSG00000146918"
"ENSG00000146938",1.15830046853722,0.352951176477699,0.656563653505376,0.537573431903064,0.590871576388701,1,"ENSG00000146938"
"ENSG00000146950",0.117325566680926,0.399151205778758,2.01381731568017,0.198206263632182,0.842883687037717,1,"ENSG00000146950"
"ENSG00000146955",4.97403684098151,0.0120521699339274,0.218872809771986,0.0550647197634233,0.956086903030942,1,"ENSG00000146955"
"ENSG00000146963",1997.06492165149,0.0456360968344562,0.0698843041381203,0.653023556537965,0.513741092123581,1,"ENSG00000146963"
"ENSG00000146966",1.87371406388706,-0.0769073045311309,0.476618585036272,-0.16136027201977,0.871809654922103,1,"ENSG00000146966"
"ENSG00000147003",5.32745294400344,0.0867493045870992,0.264238332596797,0.32829947015852,0.742685244748872,1,"ENSG00000147003"
"ENSG00000147010",5189.27355343107,0.0163840999832091,0.0386872396086735,0.423501396040047,0.671929480220506,1,"ENSG00000147010"
"ENSG00000147027",0.0259139211428484,0.284271203334723,4.04527346423382,0.0702724317275705,0.943976824542265,1,"ENSG00000147027"
"ENSG00000147036",48.2045386081812,0.091812069416377,0.129804217081168,0.707311915443902,0.479372662415856,1,"ENSG00000147036"
"ENSG00000147041",3.12519105954415,-0.0730931531606518,0.525020764164169,-0.139219547396408,0.889276662334174,1,"ENSG00000147041"
"ENSG00000147044",954.217623294284,-0.0780234009347945,0.0652160021227687,-1.19638429825729,0.231546625882164,1,"ENSG00000147044"
"ENSG00000147050",1830.31214272055,0.0395301038546286,0.0827523730441574,0.477691483645248,0.632869806688704,1,"ENSG00000147050"
"ENSG00000147059",23.2107269135762,0.171820338768799,0.142353946730257,1.20699385380847,0.227434510965551,1,"ENSG00000147059"
"ENSG00000147065",40971.4518160781,0.0159376331472541,0.0616449791129181,0.25853903069803,0.795990930383721,1,"ENSG00000147065"
"ENSG00000147082",11.516883210869,0.180597573486958,0.164032282418991,1.10098799348323,0.270901882733114,1,"ENSG00000147082"
"ENSG00000147099",358.244287706284,0.0419952919364408,0.041362786577596,1.01529165250166,0.309966822331109,1,"ENSG00000147099"
"ENSG00000147100",4.79258527472253,0.0348696734513615,0.270441530108989,0.128936089946352,0.897408219356807,1,"ENSG00000147100"
"ENSG00000147117",15.0506431116248,-0.152694792606933,0.151893415849394,-1.00527591504252,0.314764009183779,1,"ENSG00000147117"
"ENSG00000147118",523.411806327985,0.00586350176651187,0.0616260292023904,0.0951465126408702,0.924198453881478,1,"ENSG00000147118"
"ENSG00000147119",128.932886162323,0.0749742098726055,0.0926144485171827,0.809530381846366,0.41821013437654,1,"ENSG00000147119"
"ENSG00000147121",639.179236588063,-0.0271371061058295,0.0526715530908873,-0.515213706704322,0.606403691942103,1,"ENSG00000147121"
"ENSG00000147123",1241.29580977918,-0.0647972234927542,0.0621768576268865,-1.04214374874961,0.297345038032047,1,"ENSG00000147123"
"ENSG00000147124",524.382440192311,0.0607096938223795,0.0451032789979764,1.34601508296333,0.178297652362281,1,"ENSG00000147124"
"ENSG00000147130",1153.43070869428,0.0279402397729323,0.0455292167552138,0.613677145450403,0.539428693772235,1,"ENSG00000147130"
"ENSG00000147133",2391.98608450502,0.0337840747373189,0.0407584188991367,0.828885801996469,0.407169030156925,1,"ENSG00000147133"
"ENSG00000147138",451.546627399858,0.0394736005777373,0.0901462096241595,0.437884196599191,0.66147023213233,1,"ENSG00000147138"
"ENSG00000147140",10263.7253185247,-0.0247578160382143,0.0241993945355325,-1.0230758460449,0.30627198622965,1,"ENSG00000147140"
"ENSG00000147144",186.191901275433,-0.0357919814199985,0.0630489878939111,-0.567685265308677,0.570248698475186,1,"ENSG00000147144"
"ENSG00000147145",0.314973841539833,0.154239680891728,0.900204573208124,0.171338477366376,0.86395762721113,1,"ENSG00000147145"
"ENSG00000147155",882.118207261832,-0.0914432417101893,0.0498501821059529,-1.83436123695262,0.0666003896243952,1,"ENSG00000147155"
"ENSG00000147162",20706.9748715636,0.0856626964920098,0.0912315531375421,0.93895909415094,0.347751746816773,1,"ENSG00000147162"
"ENSG00000147164",900.174286966521,0.0131552437816477,0.045556565219859,0.288767243934209,0.77275950027564,1,"ENSG00000147164"
"ENSG00000147166",32.3198001654261,0.176555426171724,0.119486998299313,1.47761203046926,0.139511652401425,1,"ENSG00000147166"
"ENSG00000147168",16379.0059405078,-0.0457876738357972,0.05261445736132,-0.870248903668412,0.384164395852939,1,"ENSG00000147168"
"ENSG00000147174",230.166676918717,-0.059019390466291,0.0812174384512897,-0.726683722014799,0.467419727438707,1,"ENSG00000147174"
"ENSG00000147180",128.795199478383,0.127004164373962,0.134520521500372,0.944124829114725,0.345105862676981,1,"ENSG00000147180"
"ENSG00000147202",1057.06656977449,-0.0187723411959673,0.0602271067273391,-0.311692561971367,0.755274181244547,1,"ENSG00000147202"
"ENSG00000147206",3.4994220709628,0.35645497085486,0.385587011434656,0.924447557319411,0.355253343753392,1,"ENSG00000147206"
"ENSG00000147223",0.0495226408760562,-0.948398889881616,3.61239585501818,-0.262540133458558,0.792905048118545,1,"ENSG00000147223"
"ENSG00000147224",1599.63304352024,-0.0403032166665813,0.040236247950786,-1.00166438769035,0.316505711975979,1,"ENSG00000147224"
"ENSG00000147231",220.385550993107,0.0499958148720826,0.102795474265632,0.48636202351564,0.626710511184485,1,"ENSG00000147231"
"ENSG00000147234",195.997443518191,0.156405606521743,0.12458038790728,1.25545929940553,0.209312074230928,1,"ENSG00000147234"
"ENSG00000147251",4811.90379822513,0.00283614390377561,0.040761387655692,0.0695791793874211,0.944528609211606,1,"ENSG00000147251"
"ENSG00000147255",0.0805578653968369,0.219882361617924,2.41130419771822,0.0911881469894988,0.927343093045235,1,"ENSG00000147255"
"ENSG00000147257",5.02567372801216,-0.661760613181838,0.293443237272343,-2.25515714498359,0.0241234667938501,1,"ENSG00000147257"
"ENSG00000147274",8815.21300972274,-0.0345393563849321,0.0321559552637122,-1.07412005339831,0.282768877819868,1,"ENSG00000147274"
"ENSG00000147316",1167.10139581748,-0.0431941946564972,0.0461224980590283,-0.93651030352295,0.349010510097806,1,"ENSG00000147316"
"ENSG00000147324",1541.62848236811,-0.0747308852839182,0.0568729724191968,-1.31399647504082,0.188847390461204,1,"ENSG00000147324"
"ENSG00000147364",967.0996004335,-0.0448570770005675,0.0357506298628051,-1.25472130624576,0.209579948408137,1,"ENSG00000147364"
"ENSG00000147383",299.000863161593,0.000104227865942749,0.0614904178450864,0.00169502614546109,0.998647565455996,1,"ENSG00000147383"
"ENSG00000147394",1170.97478913615,0.0439612685618429,0.112516302940476,0.390710211880137,0.696011449709601,1,"ENSG00000147394"
"ENSG00000147400",557.046993361294,0.000712326648372403,0.0505212401625493,0.0140995479540988,0.988750561100617,1,"ENSG00000147400"
"ENSG00000147403",102161.038519087,-0.115573915339949,0.0510249641009615,-2.26504648021439,0.023509827373863,1,"ENSG00000147403"
"ENSG00000147408",1137.61964446978,-0.156628872508571,0.0996733176889903,-1.57142228371788,0.116084593271995,1,"ENSG00000147408"
"ENSG00000147416",6060.68014171149,0.070080532031988,0.0895101315195607,0.782934075084821,0.433665826245427,1,"ENSG00000147416"
"ENSG00000147419",1128.41100576554,-0.0700288310245743,0.0436135816800739,-1.60566567401569,0.108347387190479,1,"ENSG00000147419"
"ENSG00000147421",626.919177604932,0.0518549904914788,0.0612784753416152,0.846218679599934,0.39743076321208,1,"ENSG00000147421"
"ENSG00000147432",0.0683502598786239,-0.9989990811169,2.87640984782778,-0.347307627899872,0.728360220810415,1,"ENSG00000147432"
"ENSG00000147434",1.60723455141714,0.112769004440977,0.416201381995433,0.270948173935219,0.786430892859322,1,"ENSG00000147434"
"ENSG00000147437",65.711679418279,0.0551350640929306,0.131802834271899,0.418314707703411,0.67571703767058,1,"ENSG00000147437"
"ENSG00000147439",842.056320482246,-0.0228567552842751,0.0421866263352209,-0.541800975092251,0.587955619590063,1,"ENSG00000147439"
"ENSG00000147443",3294.13254291226,-0.0414008797820501,0.0782291299937484,-0.529225875135753,0.596648769062707,1,"ENSG00000147443"
"ENSG00000147454",1975.1277072127,-0.00408252064863295,0.0609142756254016,-0.06702075345587,0.946565181476007,1,"ENSG00000147454"
"ENSG00000147457",2973.37470448043,-0.0203671706525397,0.072243766618562,-0.281922878690362,0.778002646140111,1,"ENSG00000147457"
"ENSG00000147459",1581.04741428683,0.0963601006536738,0.0967962186134257,0.995494473172619,0.319495830978341,1,"ENSG00000147459"
"ENSG00000147465",1.03307195406903,-0.0950861488868366,0.502956610462008,-0.189054377473023,0.850050198096252,1,"ENSG00000147465"
"ENSG00000147471",1454.65923544846,0.0268911534751139,0.0627320714749838,0.428666754386351,0.668165758083507,1,"ENSG00000147471"
"ENSG00000147475",1010.13297404904,0.0659714594155114,0.0399480732913799,1.6514303189122,0.0986507381886154,1,"ENSG00000147475"
"ENSG00000147485",4.3519035668729,-0.381104689096133,0.264639393931543,-1.4400905452297,0.149841783688569,1,"ENSG00000147485"
"ENSG00000147488",5.6034372442205,0.275359166124504,0.263500687256402,1.04500359749181,0.29602130684208,1,"ENSG00000147488"
"ENSG00000147526",4359.90701870388,0.0284786515470483,0.0471243643193483,0.604329670190492,0.545624483980549,1,"ENSG00000147526"
"ENSG00000147533",2686.2928914553,0.036513015215002,0.0440842125289086,0.828256038169181,0.407525513897081,1,"ENSG00000147533"
"ENSG00000147535",1528.24485783226,-0.115490159494842,0.114563534325462,-1.00808830815874,0.313412070021146,1,"ENSG00000147535"
"ENSG00000147536",94.6617407436984,0.057097916987311,0.0745984327216246,0.765403707613813,0.444031185875887,1,"ENSG00000147536"
"ENSG00000147548",6469.70816042613,-0.0728860986202054,0.0469715052093181,-1.55170881357548,0.12073191287384,1,"ENSG00000147548"
"ENSG00000147570",18.5962974743715,-0.0658109677450213,0.175206643748143,-0.375619133710612,0.707200064084897,1,"ENSG00000147570"
"ENSG00000147573",0.442054334651015,0.406882980184599,0.775136018249606,0.524918169979267,0.599640077650715,1,"ENSG00000147573"
"ENSG00000147576",605.788182830895,0.0877601425942941,0.0806201434739487,1.08856346333162,0.276346436134373,1,"ENSG00000147576"
"ENSG00000147586",364.400124530301,-0.0351649699952561,0.064780419471294,-0.542833317262459,0.587244571457962,1,"ENSG00000147586"
"ENSG00000147592",283.311144208863,-0.016352381470596,0.0789346260563876,-0.207163602180297,0.835882091924411,1,"ENSG00000147592"
"ENSG00000147601",788.75189486481,-0.00592182508652407,0.0531613404685708,-0.111393449343609,0.911304354400396,1,"ENSG00000147601"
"ENSG00000147604",63465.1887657356,-0.078006021015516,0.0566483662067567,-1.37702154958552,0.1685055853991,1,"ENSG00000147604"
"ENSG00000147606",5.76266773659466,-0.509081797648793,0.271499950874654,-1.87507141717247,0.0607828991456752,1,"ENSG00000147606"
"ENSG00000147614",0.0838363602854921,0.187920739038735,2.09302833899836,0.0897841350436117,0.928458755668184,1,"ENSG00000147614"
"ENSG00000147642",29.432511135956,-0.126905600632732,0.183339286976429,-0.692189888624621,0.488818087752016,1,"ENSG00000147642"
"ENSG00000147647",1.76934022249692,0.0218514479180032,0.436101228302698,0.0501063663660128,0.960037626486406,1,"ENSG00000147647"
"ENSG00000147649",5059.08869441886,-0.0405694828624397,0.0502024158911086,-0.80811813818755,0.419022576958126,1,"ENSG00000147649"
"ENSG00000147650",77.0909642496615,0.0264107279973924,0.109001917765193,0.24229599385843,0.808550817747239,1,"ENSG00000147650"
"ENSG00000147654",627.78461172132,-0.0214639927208489,0.0550986676071126,-0.389555567366898,0.696865213496433,1,"ENSG00000147654"
"ENSG00000147655",0.54825181838558,0.544781664406946,0.699000797310506,0.779372021467018,0.43576060017144,1,"ENSG00000147655"
"ENSG00000147669",1333.1666788931,-0.0410705098887876,0.0590633805708545,-0.69536334513596,0.486827625680299,1,"ENSG00000147669"
"ENSG00000147676",2.51524339055882,0.429496935107108,0.3907207746474,1.09924263815944,0.271662245206194,1,"ENSG00000147676"
"ENSG00000147677",10569.3211835517,-0.0800711366577762,0.0356839806850903,-2.2438958636482,0.0248391023559628,1,"ENSG00000147677"
"ENSG00000147679",672.188325323666,-0.0265309224686116,0.0570398076884925,-0.465129942469355,0.641838404662593,1,"ENSG00000147679"
"ENSG00000147684",2301.94974589057,-0.0229416099611019,0.0487530003555626,-0.470568165934106,0.637949145259838,1,"ENSG00000147684"
"ENSG00000147687",547.287449998283,-0.048665105657764,0.0560336056908882,-0.868498556495314,0.385121462190001,1,"ENSG00000147687"
"ENSG00000147689",0.910175529649822,0.21436111577436,0.548866728560531,0.39055221353378,0.696128253654095,1,"ENSG00000147689"
"ENSG00000147697",0.199993773716138,0.364219653582951,1.14039288941391,0.319380852830587,0.749437728376826,1,"ENSG00000147697"
"ENSG00000147724",0.245489489293719,-0.267837975913722,1.10091978883717,-0.243285640452174,0.807784127536922,1,"ENSG00000147724"
"ENSG00000147789",793.544203781043,-0.00587282123796953,0.0418532085798479,-0.140319498486366,0.888407559171655,1,"ENSG00000147789"
"ENSG00000147799",4.90908367276536,0.563170876777566,0.254634008557167,2.21168759023456,0.0269882585530708,1,"ENSG00000147799"
"ENSG00000147804",47.8497128731418,-0.117949089657027,0.114771924214894,-1.02768242724749,0.304099236584304,1,"ENSG00000147804"
"ENSG00000147813",829.521243376059,0.119927085531257,0.114891036763677,1.04383326070892,0.29656254021551,1,"ENSG00000147813"
"ENSG00000147852",22.4030808862232,0.407863926510433,0.187154938664187,2.17928487178351,0.0293105123550782,1,"ENSG00000147852"
"ENSG00000147853",1106.60127966938,-0.0730221405093676,0.0670297933364405,-1.08939826418455,0.275978296543652,1,"ENSG00000147853"
"ENSG00000147854",3294.45909623145,0.0591362690679303,0.0667544819031694,0.885877133369267,0.375683739391892,1,"ENSG00000147854"
"ENSG00000147862",2.05605561471756,0.274608515603009,0.419276244623868,0.654958441180849,0.51249451168505,1,"ENSG00000147862"
"ENSG00000147872",1642.88341982412,-0.00297093031601427,0.0714897515757472,-0.041557429568998,0.966851510185305,1,"ENSG00000147872"
"ENSG00000147873",0.849251287834538,0.419679969891407,0.527017820903561,0.796329750618061,0.425840397810233,1,"ENSG00000147873"
"ENSG00000147874",1196.32294808076,0.0241810157336182,0.0541045798140071,0.446931032765511,0.654924856712249,1,"ENSG00000147874"
"ENSG00000147883",59.6679580783396,0.0580445805650264,0.132222954663678,0.438990194347635,0.660668641402795,1,"ENSG00000147883"
"ENSG00000147889",40.6014654330783,-0.162965395094531,0.111969670688195,-1.45544230051677,0.145546852986191,1,"ENSG00000147889"
"ENSG00000147894",4317.00632992417,0.085776390759031,0.0953271819536422,0.899810410851589,0.368221153053032,1,"ENSG00000147894"
"ENSG00000147905",1317.37280194432,-0.0379037482709377,0.0682415072751458,-0.55543539092875,0.578596890970328,1,"ENSG00000147905"
"ENSG00000147912",177.472168433386,0.129957915134334,0.0902412641560399,1.44011629657158,0.149834499205683,1,"ENSG00000147912"
"ENSG00000147955",1016.77279191365,-0.054540796838825,0.0429680267113438,-1.26933445664671,0.204321802004169,1,"ENSG00000147955"
"ENSG00000147996",1372.01657126061,0.0505404480017087,0.0726896751101015,0.695290602484551,0.486873202385556,1,"ENSG00000147996"
"ENSG00000148019",1512.02461419081,0.0247513718033405,0.0893802746041158,0.276922082785822,0.781839935824408,1,"ENSG00000148019"
"ENSG00000148053",3.51053082262887,-0.277059520118281,0.311390006125597,-0.889750841928212,0.373599687531196,1,"ENSG00000148053"
"ENSG00000148057",211.458463359818,-0.0491350594838386,0.0635551806809906,-0.773108642873153,0.439458086514539,1,"ENSG00000148057"
"ENSG00000148082",3.48303559653893,0.0865713161541213,0.262193456584128,0.330181070427834,0.741263149146719,1,"ENSG00000148082"
"ENSG00000148090",212.703719570137,0.0635069389717571,0.0464956021263643,1.36586980418406,0.171979831872369,1,"ENSG00000148090"
"ENSG00000148110",1900.05215576804,0.0532229533839691,0.0769793313121948,0.691392773576064,0.489318744148808,1,"ENSG00000148110"
"ENSG00000148120",98.4695830362101,0.117946112739762,0.0620315327278115,1.90138962481063,0.0572509974954629,1,"ENSG00000148120"
"ENSG00000148123",0.0368241287528841,-0.0730385023243542,3.42882297015416,-0.0213013337113378,0.983005279933624,1,"ENSG00000148123"
"ENSG00000148143",22.3950579503288,-0.276355609143546,0.212904181427665,-1.29802809550473,0.194277680723241,1,"ENSG00000148143"
"ENSG00000148153",700.756001488101,0.00948229349884915,0.0586803142089825,0.16159241181087,0.8716268332737,1,"ENSG00000148153"
"ENSG00000148154",1491.1951932861,-0.0253820152504474,0.0704069231846642,-0.360504537087568,0.71846986430771,1,"ENSG00000148154"
"ENSG00000148156",0.806656894671497,-0.0173003285580154,0.561239945202985,-0.0308251910896299,0.975408950378877,1,"ENSG00000148156"
"ENSG00000148158",2186.52744169152,0.0581926689166043,0.0673776039599597,0.863679702103778,0.387763867057943,1,"ENSG00000148158"
"ENSG00000148175",4882.48126908497,0.0469762192415127,0.0807906023744189,0.581456479601482,0.560932841464075,1,"ENSG00000148175"
"ENSG00000148180",1301.92060361159,0.0468604436187824,0.109180861737424,0.429200162675764,0.667777564619437,1,"ENSG00000148180"
"ENSG00000148187",990.917574159665,-0.00722193488475001,0.0354321776143594,-0.203824189507992,0.838490889135936,1,"ENSG00000148187"
"ENSG00000148200",60.8681224265981,0.14321160921699,0.117192430475564,1.22202098408439,0.22169969171095,1,"ENSG00000148200"
"ENSG00000148204",6.31051887648033,0.328389884835401,0.282922941805385,1.16070433433176,0.245762158606354,1,"ENSG00000148204"
"ENSG00000148218",1673.57713113356,-0.00905212699732881,0.0327549860790117,-0.276358749641757,0.782272536406236,1,"ENSG00000148218"
"ENSG00000148219",29.3312231291246,-0.134592308602304,0.103108041499903,-1.30535219798962,0.191772947577881,1,"ENSG00000148219"
"ENSG00000148225",10.5587167798666,0.0355805814847842,0.163500619680295,0.217617410590599,0.827727217894814,1,"ENSG00000148225"
"ENSG00000148229",2409.62086773333,0.0196516404961847,0.0305441898681305,0.643383916254694,0.519975017141505,1,"ENSG00000148229"
"ENSG00000148248",3889.09426808465,-0.019006846261515,0.0446426976024043,-0.425754877780758,0.670286469429225,1,"ENSG00000148248"
"ENSG00000148288",334.360142432048,0.0498167714580139,0.108573388345191,0.458830402341591,0.646355960673419,1,"ENSG00000148288"
"ENSG00000148290",1469.32172772753,-0.05463508712834,0.0468954000815024,-1.16504149731928,0.244002195829811,1,"ENSG00000148290"
"ENSG00000148291",225.425115440085,-0.0784855693802812,0.0748236559105711,-1.04894058470074,0.294205464986053,1,"ENSG00000148291"
"ENSG00000148296",580.199678873107,-0.00386364656945206,0.0665398088455737,-0.0580651888919436,0.953696702828792,1,"ENSG00000148296"
"ENSG00000148297",999.650431648854,-0.0565861436379006,0.0496578451975195,-1.13952072251269,0.25448603014499,1,"ENSG00000148297"
"ENSG00000148300",715.144941002672,-0.0614494493820238,0.0498027128604753,-1.23385747186458,0.217256019170421,1,"ENSG00000148300"
"ENSG00000148303",70339.6706968143,-0.0931311445056871,0.0486903807574347,-1.91272163119132,0.0557836984643885,1,"ENSG00000148303"
"ENSG00000148308",1386.92906889928,0.00108521052347109,0.0397444862049452,0.0273046811543902,0.978216723240631,1,"ENSG00000148308"
"ENSG00000148331",1081.65455602259,0.000451253643885564,0.0456598252263804,0.00988294724406541,0.992114677342328,1,"ENSG00000148331"
"ENSG00000148334",652.559057398121,0.0166054963490241,0.0601837835733558,0.275913134121658,0.782614785777871,1,"ENSG00000148334"
"ENSG00000148335",374.697158662947,-0.0324540604801989,0.0632537052058879,-0.513077619319888,0.607897026319149,1,"ENSG00000148335"
"ENSG00000148337",2770.83614917104,-0.0204912686589111,0.0492875153192006,-0.415749678720941,0.677593184797873,1,"ENSG00000148337"
"ENSG00000148339",859.494590429734,-0.00531667282582342,0.0529546076136486,-0.100400570704127,0.920026316700843,1,"ENSG00000148339"
"ENSG00000148341",2247.53447348157,-0.0170926043633045,0.0555206343127314,-0.307860394155925,0.758188563894033,1,"ENSG00000148341"
"ENSG00000148343",1097.20216044134,0.0426465191403943,0.0639673512055552,0.666691966083641,0.504968911533571,1,"ENSG00000148343"
"ENSG00000148344",16.3025423576876,0.0312337910020021,0.288049203330733,0.108432138123777,0.913652908883183,1,"ENSG00000148344"
"ENSG00000148346",15.495831129397,0.608858219456238,0.252457718096744,2.41172353155358,0.0158773158981176,1,"ENSG00000148346"
"ENSG00000148356",472.982649041616,0.0988971269594712,0.0570849706416513,1.73245472228223,0.0831926320251029,1,"ENSG00000148356"
"ENSG00000148358",2016.02692327612,0.0618565149678847,0.0410087962284052,1.50837187766655,0.131459376388983,1,"ENSG00000148358"
"ENSG00000148362",1106.21713287123,0.0050893324998908,0.0733725893872278,0.0693628580154309,0.944700792694535,1,"ENSG00000148362"
"ENSG00000148377",0.546337389983648,0.230135524303905,0.665757211769215,0.345674849983722,0.729587087199636,1,"ENSG00000148377"
"ENSG00000148384",536.18309629298,0.00848614491022317,0.0668821836908345,0.126881995202948,0.899033797201938,1,"ENSG00000148384"
"ENSG00000148396",2907.64042961226,0.0304046343788534,0.0367185597083444,0.828045397759538,0.407644790393929,1,"ENSG00000148396"
"ENSG00000148399",1190.81701532675,0.00588926753407212,0.0506223833478417,0.116337223666558,0.90738528566836,1,"ENSG00000148399"
"ENSG00000148400",1483.23084070464,-0.00666665851902746,0.0705680914021215,-0.0944712884615021,0.924734788909472,1,"ENSG00000148400"
"ENSG00000148408",0.821958252657223,0.381720932979537,0.495850353794266,0.769830917853732,0.441400196969643,1,"ENSG00000148408"
"ENSG00000148411",938.947639289457,0.0175439355518016,0.0838930494410877,0.209122634934394,0.834352505215377,1,"ENSG00000148411"
"ENSG00000148426",35.0199263928446,0.158695536694176,0.122924469427719,1.29100037960701,0.196703545882662,1,"ENSG00000148426"
"ENSG00000148429",927.108403369133,-0.0568530537047866,0.0879038047047138,-0.646764424995791,0.517784419855853,1,"ENSG00000148429"
"ENSG00000148444",1461.127098253,-0.0123655471033089,0.0719289330823649,-0.171913395255694,0.863505615480419,1,"ENSG00000148444"
"ENSG00000148450",353.238371812354,0.0112116515025384,0.0950171833924406,0.117996041371085,0.906070794499632,1,"ENSG00000148450"
"ENSG00000148459",155.794179514608,0.0362513865763484,0.0662307575591555,0.547349719561484,0.584138491729373,1,"ENSG00000148459"
"ENSG00000148468",114.595555796903,0.0412719118521587,0.100499584977983,0.410667485454795,0.681316371725404,1,"ENSG00000148468"
"ENSG00000148481",511.287991599326,0.0706091903819243,0.0770684844664933,0.916187607304289,0.359568504264656,1,"ENSG00000148481"
"ENSG00000148482",0.143203532565834,0.384288769952243,1.86243083362574,0.206337203515965,0.83652751953361,1,"ENSG00000148482"
