"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000149970",146.091134651666,-0.226928036049509,0.0967755844585836,-2.34488933669655,0.0190327276933595,0.291273221451245,"ENSG00000149970"
"ENSG00000150045",1381.39347610072,0.150744542805967,0.10622412448234,1.41911777141574,0.155864683640747,0.6077529168918,"ENSG00000150045"
"ENSG00000150048",54.4264763168161,0.116434540460949,0.105114090613861,1.10769678718597,0.26799278737208,0.714329679295344,"ENSG00000150048"
"ENSG00000150054",1159.57959056986,0.0702415339314322,0.0575760626409659,1.2199780726488,0.222473187365642,0.682961161875754,"ENSG00000150054"
"ENSG00000150093",14818.4978409577,0.153473625471104,0.0531052317918247,2.88999069004593,0.00385253235710559,0.148896371815617,"ENSG00000150093"
"ENSG00000150281",8.64959747807388,-0.217798795767875,0.137614102775415,-1.58267787512535,0.113494903628387,0.556500794673617,"ENSG00000150281"
"ENSG00000150316",1532.90843681,-0.00825217258840374,0.0345620295953509,-0.238764120192577,0.81128849356066,0.96351159279103,"ENSG00000150316"
"ENSG00000150337",988.09269755268,-0.12503378285561,0.145231640926665,-0.860926600139061,0.38927847022286,0.790189246425216,"ENSG00000150337"
"ENSG00000150347",2217.90229644018,0.0320327399825683,0.0591417271587849,0.541626724842954,0.588075677496396,0.889128131205731,"ENSG00000150347"
"ENSG00000150401",368.133239257505,0.0166367714381796,0.035526730059734,0.468288846460309,0.639578043466417,0.911421641162492,"ENSG00000150401"
"ENSG00000150403",1047.00055091238,0.0402436433773741,0.0330073064714786,1.2192343962434,0.222755240359927,0.682961161875754,"ENSG00000150403"
"ENSG00000150433",508.471237698608,0.0132868501328527,0.0345626146615772,0.384428384916825,0.700660965697128,0.929634885981661,"ENSG00000150433"
"ENSG00000150455",334.903361228224,-0.0235776925503835,0.0354919589966881,-0.664310824673939,0.506491394326591,0.854591664431874,"ENSG00000150455"
"ENSG00000150456",63.5255847981597,0.0598109638715398,0.0689410075536342,0.867567301290289,0.385631253484043,0.787865493786493,"ENSG00000150456"
"ENSG00000150457",747.176504985943,0.0499635384677524,0.065508349186792,0.762704893162325,0.445639411731892,0.825482768595612,"ENSG00000150457"
"ENSG00000150459",3958.74962344104,0.0132336396735349,0.0282101960550013,0.469108390729837,0.638992161794065,0.911212903747575,"ENSG00000150459"
"ENSG00000150477",338.626543363275,-0.0346865296394246,0.0560548015487727,-0.618796761045425,0.536050256233947,0.868061660751336,"ENSG00000150477"
"ENSG00000150510",2.85176160163712,-0.0345084314710165,0.280882749047129,-0.122857069677947,0.902220281443572,0.982039925518044,"ENSG00000150510"
"ENSG00000150527",1966.28391725972,0.0639549030668271,0.0267352340770421,2.39215796213081,0.0167496318428476,0.275619556430732,"ENSG00000150527"
"ENSG00000150540",854.46553480546,0.0352582697530538,0.0907905117664573,0.388347516354457,0.697758878109157,0.929049598591602,"ENSG00000150540"
"ENSG00000150556",6.20188352582842,0.0617440110176652,0.220158811732831,0.280452145120556,0.779130635431211,0.955990262038369,"ENSG00000150556"
"ENSG00000150593",4609.92468521546,0.0523516735465587,0.0385894029827071,1.35663341487866,0.174897718943836,0.62930839099658,"ENSG00000150593"
"ENSG00000150594",3.29770281163532,-0.00491253811736543,0.272371613975079,-0.0180361603974448,0.985610006271829,0.998382715955025,"ENSG00000150594"
"ENSG00000150625",44.4773661182062,-0.383773048404647,0.209483749629033,-1.83199436273341,0.0669522604882399,0.466269695909569,"ENSG00000150625"
"ENSG00000150627",63.0512926692131,-0.0687504080423929,0.0890628878501019,-0.771931044478413,0.440155269252628,0.822281584164181,"ENSG00000150627"
"ENSG00000150630",2.04073151437961,0.683757528496271,0.316863266634398,2.15789458891491,0.0309360283060442,0.350649092885249,"ENSG00000150630"
"ENSG00000150636",78.1378126883633,0.006533223123373,0.0680150722194493,0.0960555199043776,0.92347647786448,0.986680639536619,"ENSG00000150636"
"ENSG00000150637",2405.62740339512,0.143882269263169,0.0749711741852432,1.91916787787872,0.0549630913481508,0.432646911435232,"ENSG00000150637"
"ENSG00000150656",4.19798118237961,-0.103506881216508,0.204781969147336,-0.50544919383033,0.613243374308503,0.897691496375649,"ENSG00000150656"
"ENSG00000150667",22.0510742477078,0.282201726066019,0.100834056889863,2.79867472132214,0.00513127998805896,0.167718692578451,"ENSG00000150667"
"ENSG00000150672",13.8626124730239,-0.257877906266215,0.109135384288288,-2.3629174712485,0.0181317068701481,0.286258598558424,"ENSG00000150672"
"ENSG00000150681",1256.21653410537,0.0728488537475462,0.0976050623030921,0.746363477760296,0.455447875319709,0.831231436701894,"ENSG00000150681"
"ENSG00000150687",1167.28177927515,0.445836071625596,0.114671822090661,3.88793047408902,0.000101102575450831,0.0199053129431725,"ENSG00000150687"
"ENSG00000150712",1212.02716382583,0.0812699682293296,0.0235089089547656,3.45698596160733,0.00054625330508399,0.056429315188769,"ENSG00000150712"
"ENSG00000150753",4125.13792833345,0.0137688190361155,0.0450872074051471,0.305381943760474,0.760075272191661,0.950022145655273,"ENSG00000150753"
"ENSG00000150756",217.871295535202,0.0822998648474335,0.0436861564368995,1.88388889204084,0.0595800060620007,0.445917442507863,"ENSG00000150756"
"ENSG00000150760",45.7919530565728,0.0731977450739642,0.106428104224932,0.687767066857298,0.491599478222059,0.846564855736382,"ENSG00000150760"
"ENSG00000150764",41.9539583341003,-0.287610688781471,0.109609894008974,-2.62394824282855,0.00869169920152852,0.206233155594557,"ENSG00000150764"
"ENSG00000150768",794.781996041197,0.0708316012439609,0.0442449045480374,1.60089849820012,0.109399402290692,0.550787219352397,"ENSG00000150768"
"ENSG00000150773",2.10717716535881,-0.122668330333292,0.255647994256983,-0.479832946430172,0.631346183750642,0.906542430853781,"ENSG00000150773"
"ENSG00000150776",1003.27886218332,0.0196878311301378,0.0395951130490334,0.49722881472158,0.619027703914822,0.901149846099446,"ENSG00000150776"
"ENSG00000150779",672.97346471592,-0.0502784290684231,0.0726917837183422,-0.691665914585838,0.489147157151654,0.845648569489398,"ENSG00000150779"
"ENSG00000150782",331.327353549786,0.08990508892607,0.080082936247048,1.12264975710583,0.261586274300456,0.710226349504279,"ENSG00000150782"
"ENSG00000150783",10.472389966144,0.147531554351962,0.159447974033592,0.925264527480794,0.354828325606846,0.770995814789705,"ENSG00000150783"
"ENSG00000150787",402.592648193891,-0.0114294397524464,0.0955201402828736,-0.11965476305415,0.904756636663727,0.982295466106622,"ENSG00000150787"
"ENSG00000150867",6779.54455880411,0.129935060057452,0.039158618420492,3.31817273689759,0.000906084313358573,0.0698882417325374,"ENSG00000150867"
"ENSG00000150873",4.25453682544619,-0.136325666336869,0.175326458371144,-0.777553300302715,0.436832400873375,0.820194124157515,"ENSG00000150873"
"ENSG00000150907",2477.35424392394,-0.0535470378859146,0.0532408077432772,-1.00575179370144,0.314534981589506,0.747530431755071,"ENSG00000150907"
"ENSG00000150938",289.660452053586,0.292638537021968,0.0756312390677318,3.86928127357393,0.000109156656617005,0.020758371005518,"ENSG00000150938"
"ENSG00000150961",1046.51833350551,0.0609806826239061,0.0417141089829877,1.46187187286622,0.14377632399171,0.595914362397967,"ENSG00000150961"
"ENSG00000150967",43.0259155710882,-0.226698267845492,0.105889946133586,-2.14088566594887,0.0322832593507978,0.355174396190641,"ENSG00000150967"
"ENSG00000150977",2343.20152523069,-0.0340193429173258,0.0593700713970615,-0.573004918417693,0.566641363787309,0.880886504689328,"ENSG00000150977"
"ENSG00000150990",646.464303153311,-0.0603142491835161,0.0425017202532213,-1.41910136399584,0.155869466345958,0.6077529168918,"ENSG00000150990"
"ENSG00000150991",47054.1157787305,-0.0534455549979534,0.0711644974266902,-0.75101429688322,0.452644051639032,0.829228046434505,"ENSG00000150991"
"ENSG00000150995",2399.54063387881,-0.0572617150699016,0.0489591380997088,-1.1695817633326,0.242169319787034,0.696615726039606,"ENSG00000150995"
"ENSG00000151005",4.64498412522406,-0.240635963795317,0.250742366830772,-0.959694074985437,0.337209206140283,0.761051391066438,"ENSG00000151005"
"ENSG00000151006",188.750721191835,-0.0766514519600222,0.0742649387524423,-1.03213512658423,0.302008820440703,0.740770071723548,"ENSG00000151006"
"ENSG00000151012",17.8705280253773,0.00159863564720101,0.139647515322414,0.0114476483416846,0.990866297624337,0.999648612371651,"ENSG00000151012"
"ENSG00000151014",173.351568737979,-0.0309912496248887,0.199774902118265,-0.155130846248855,0.876718164755043,0.977920142487415,"ENSG00000151014"
"ENSG00000151023",39.3597256095303,0.00258609942241807,0.172730749532765,0.0149718531842967,0.988054635770926,0.99903899037076,"ENSG00000151023"
"ENSG00000151062",597.959475448619,-0.00553693562117383,0.0656704548351267,-0.084313952675902,0.932806819272214,0.988189462217838,"ENSG00000151062"
"ENSG00000151065",534.953934634428,0.0804060080535599,0.0372685516516073,2.15747606199481,0.0309685903366835,0.350649092885249,"ENSG00000151065"
"ENSG00000151067",3.18768599663053,0.396021747998158,0.251215788343967,1.57642061674851,0.1149289001353,0.557476722844902,"ENSG00000151067"
"ENSG00000151090",16.7215481864576,-0.0280723902647456,0.171734243467231,-0.163464139113887,0.870153006182496,0.977640622422684,"ENSG00000151090"
"ENSG00000151092",1557.79194117142,-0.0261649925377537,0.0292984936806196,-0.893049070132275,0.371830895173612,0.779480149158261,"ENSG00000151092"
"ENSG00000151093",214.80850245409,-0.0314163921391249,0.0546046351091258,-0.575342955343263,0.565059375767722,0.880214630293824,"ENSG00000151093"
"ENSG00000151116",486.404354441558,0.115786090042971,0.0528265624462387,2.19181572075233,0.0283928155047447,0.339638146870552,"ENSG00000151116"
"ENSG00000151117",102.009195738291,-0.00778992550797959,0.0662588386329924,-0.117568096101532,0.906409885206849,0.982751501712771,"ENSG00000151117"
"ENSG00000151131",209.462058305442,-0.0896291031396439,0.0474271040943704,-1.88982871400497,0.0587808719517406,0.443306846377818,"ENSG00000151131"
"ENSG00000151135",571.522944819311,0.0149814796695501,0.078258779736396,0.191435129962583,0.848184699247835,0.972714627670118,"ENSG00000151135"
"ENSG00000151136",453.694029760231,-0.0436710872706784,0.0539443005575804,-0.809558874974451,0.418193752259213,0.808308560359236,"ENSG00000151136"
"ENSG00000151148",1523.5645122796,-0.0026956890319299,0.0279103033617173,-0.096584010463584,0.923056754923605,0.986680639536619,"ENSG00000151148"
"ENSG00000151150",476.300605764032,-0.0664016183015301,0.092213163767727,-0.720088277946815,0.471470644331479,0.837595441885032,"ENSG00000151150"
"ENSG00000151151",768.956717263969,0.0424864501833059,0.08325207697449,0.510335017783695,0.609816773831661,0.897246677516515,"ENSG00000151151"
"ENSG00000151164",32.3429230116743,0.0911205855890074,0.0998944084503368,0.912169029303664,0.361679744674776,0.775730554673443,"ENSG00000151164"
"ENSG00000151176",1164.06778464988,0.0214941492885497,0.0504724414589711,0.425859115731944,0.670210507739883,0.920524115394707,"ENSG00000151176"
"ENSG00000151208",383.027484697333,0.311885859898661,0.109419219513116,2.8503754759581,0.00436676455311954,0.156149155547982,"ENSG00000151208"
"ENSG00000151229",227.817956336577,0.175695964136194,0.0669930644139532,2.62259930446771,0.00872618334504664,0.206421086233161,"ENSG00000151229"
"ENSG00000151233",563.891585201566,0.132873794559048,0.0482991399349092,2.75105922668843,0.00594029021550799,0.179942896397775,"ENSG00000151233"
"ENSG00000151239",1699.06471973697,0.0713005327977291,0.0764952433940737,0.932091063890294,0.351289465799884,0.769206367462334,"ENSG00000151239"
"ENSG00000151240",155.319573601021,-0.0690259874527733,0.0873224249880116,-0.790472635892211,0.429251796928448,0.815871885249883,"ENSG00000151240"
"ENSG00000151247",1073.24382866519,0.044957994808653,0.0448622736413053,1.00213366732398,0.316279039386043,0.749388322826763,"ENSG00000151247"
"ENSG00000151276",1.42730694797483,0.416178436617538,0.31717373594431,1.31214659176765,0.189470678120843,0.649885590971984,"ENSG00000151276"
"ENSG00000151287",152.796403226336,0.00165043131486184,0.0545265065354009,0.0302684220891781,0.975852980550287,0.996290005345802,"ENSG00000151287"
"ENSG00000151292",1034.78943145284,0.0431445217171002,0.0515900289748688,0.836295745019205,0.402988546290116,0.798580618373605,"ENSG00000151292"
"ENSG00000151304",361.072138609636,0.0346233297621669,0.0388604410262575,0.890965950148954,0.372947437468406,0.780842658080041,"ENSG00000151304"
"ENSG00000151320",54.5067022619829,-0.415567509813053,0.151957225450659,-2.73476636981628,0.0062424565231261,0.183598435702136,"ENSG00000151320"
"ENSG00000151327",597.866434525438,0.0644564639661947,0.0382020928387179,1.6872495503929,0.0915553772226898,0.518616609110342,"ENSG00000151327"
"ENSG00000151332",483.581617522154,0.0186243042349268,0.0438672347644049,0.424560707666011,0.671156941594196,0.920570203818205,"ENSG00000151332"
"ENSG00000151338",2.08053828420033,-0.0624190286715121,0.322530543868943,-0.193529046653254,0.846544660085285,0.971874556194263,"ENSG00000151338"
"ENSG00000151348",1310.30796647631,0.0405564623683264,0.0319004965664926,1.27134266652532,0.203606769704145,0.664330441288262,"ENSG00000151348"
"ENSG00000151353",719.898145547638,-0.0440027802946059,0.0323596038193181,-1.3598059030728,0.173891353892558,0.62838950710256,"ENSG00000151353"
"ENSG00000151364",8.15277809514239,0.23229975672847,0.1679375408979,1.38325091272892,0.166587943592577,0.619109312907346,"ENSG00000151364"
"ENSG00000151366",1123.23608437292,0.0406992283358613,0.0462740240504594,0.879526455090245,0.379115895512474,0.785205171980747,"ENSG00000151366"
"ENSG00000151376",124.307429258694,0.146150476704212,0.0934196650160213,1.56445087529641,0.117711720975695,0.559342230952083,"ENSG00000151376"
"ENSG00000151413",148.433450955245,-0.021106060040899,0.0513464037613407,-0.41105235215694,0.681034147254073,0.923823067863175,"ENSG00000151413"
"ENSG00000151414",2253.47116448603,0.115515327571879,0.0696419405494016,1.65870345743649,0.0971755623636938,0.532537993061193,"ENSG00000151414"
"ENSG00000151422",327.580326039263,0.00815706458496458,0.042639040800502,0.191305067652191,0.848286591003991,0.972714627670118,"ENSG00000151422"
"ENSG00000151445",796.355559785971,-0.0157637924618325,0.0271918494101534,-0.57972491036032,0.562100142013281,0.878384542466018,"ENSG00000151445"
"ENSG00000151458",466.752537114957,0.0893574917633041,0.0799484867254186,1.11768834437355,0.263700122510856,0.711318754064985,"ENSG00000151458"
"ENSG00000151461",1771.26093880645,0.0181939443759116,0.0241980769992895,0.751875629474435,0.45212585510367,0.828820068576244,"ENSG00000151461"
"ENSG00000151465",1287.02528282933,0.0480335120971914,0.0303590899624806,1.58217891763402,0.113608731766733,0.556569709050431,"ENSG00000151465"
"ENSG00000151466",730.344573638964,0.0345774281782206,0.0512620152998625,0.674523386877326,0.499978622343944,0.851003221743039,"ENSG00000151466"
"ENSG00000151468",1.47025800430368,-0.355214346818291,0.365131158090144,-0.972840413500386,0.330632623492584,0.75734149386099,"ENSG00000151468"
"ENSG00000151470",545.399235965839,0.0620325946726269,0.053933623310557,1.15016553431678,0.250075698724546,0.702147077040653,"ENSG00000151470"
"ENSG00000151474",7.72856864955061,0.119851651313412,0.168801609871187,0.710014859484287,0.477694921556721,0.840524078672245,"ENSG00000151474"
"ENSG00000151490",362.534945864978,-0.159354995378384,0.0586715183592827,-2.71605371455624,0.00660651984147958,0.186756941802636,"ENSG00000151490"
"ENSG00000151491",196.182195337717,-0.0765245916992881,0.0888746354775695,-0.861039725092337,0.389216164353471,0.790189246425216,"ENSG00000151491"
"ENSG00000151498",1145.98932640292,0.0186301068712281,0.035031000818703,0.531817716760223,0.594852250907858,0.89072606941232,"ENSG00000151498"
"ENSG00000151500",991.119236712648,0.00263673461605988,0.0382204795794848,0.0689874811899318,0.944999584320972,0.991101237406544,"ENSG00000151500"
"ENSG00000151502",2947.97498360594,0.0962469780417594,0.0355994003568826,2.70361233832276,0.00685902584666818,0.187865462428792,"ENSG00000151502"
"ENSG00000151503",987.489266834547,-0.0336632410474907,0.034844569491786,-0.966097200753942,0.3339955451243,0.759368956314999,"ENSG00000151503"
"ENSG00000151532",1187.7069008805,0.00385527385860951,0.0336335556850017,0.114625818772076,0.908741714171684,0.982978457086179,"ENSG00000151532"
"ENSG00000151552",391.203794366637,0.0148636771167041,0.0505646299666748,0.293954037169859,0.768793025467131,0.953453872864246,"ENSG00000151552"
"ENSG00000151553",1131.38626685409,0.14096823064788,0.067520401869955,2.08778719829579,0.0368170348622743,0.368371372112327,"ENSG00000151553"
"ENSG00000151575",38.602763565699,-0.230701545097194,0.14478800848168,-1.59337466905199,0.111076164831968,0.552296299977644,"ENSG00000151575"
"ENSG00000151576",946.650951862957,-0.0546965518286659,0.0351841476215121,-1.55457942073957,0.12004626811473,0.561801832495485,"ENSG00000151576"
"ENSG00000151577",2.12020319482826,0.431310544424797,0.325069312958136,1.32682639434607,0.18456611719607,0.643616164050057,"ENSG00000151577"
"ENSG00000151611",242.914741057128,0.12913184607278,0.0405824025070429,3.18196651985721,0.00146278727078967,0.0870203542268781,"ENSG00000151611"
"ENSG00000151612",467.319808296082,0.144857764487077,0.0650730514820334,2.22607917083882,0.0260088788533862,0.330644794503045,"ENSG00000151612"
"ENSG00000151623",731.219112293338,-0.154819516088507,0.0732956500369893,-2.11226063225274,0.0346641005140651,0.361543484329788,"ENSG00000151623"
"ENSG00000151632",4.90108522605876,0.440026210609536,0.778374762187104,0.565314077467177,0.571860155216154,0.883285909403233,"ENSG00000151632"
"ENSG00000151640",22.6958728715904,-0.350010444936018,0.260859883350801,-1.3417565033,0.179674959765726,0.636237928836104,"ENSG00000151640"
"ENSG00000151650",432.796871842805,0.107414368403376,0.0908432709463997,1.18241414344001,0.237041413963508,0.692622415258888,"ENSG00000151650"
"ENSG00000151651",2996.98816909709,0.0351135204668602,0.0553925101763386,0.633903759823819,0.526143631721182,0.864338242549718,"ENSG00000151651"
"ENSG00000151657",552.089450898146,0.0548752594493059,0.0360679881863296,1.52143943171481,0.12814959991316,0.575427792003679,"ENSG00000151657"
"ENSG00000151665",291.657212868199,0.018872597655249,0.0448731499244054,0.420576618468779,0.674064270316964,0.92118010383154,"ENSG00000151665"
"ENSG00000151687",114.328729116261,0.0694041797981065,0.057221702067508,1.21289960435336,0.225168206938008,0.683350118577196,"ENSG00000151687"
"ENSG00000151689",273.996191715622,0.0906230296414478,0.0547074158886688,1.65650356847175,0.0976198830037939,0.532537993061193,"ENSG00000151689"
"ENSG00000151690",1382.78139335613,0.0685889192586254,0.0434431751542272,1.57881920497589,0.114377532215497,0.556951971936884,"ENSG00000151690"
"ENSG00000151692",709.280461094028,-0.0454852781834952,0.0575783573645103,-0.789971792622397,0.429544241832559,0.815871885249883,"ENSG00000151692"
"ENSG00000151693",86.2269310449845,0.185774986942607,0.0990950388532372,1.87471531463594,0.0608318988766231,0.45145092137485,"ENSG00000151693"
"ENSG00000151694",1651.03909593516,0.0277299414223901,0.0389391689099948,0.712134906794904,0.476381240432713,0.840333093563977,"ENSG00000151694"
"ENSG00000151702",5911.0231400214,0.0354327051866651,0.0227382303543879,1.55828772223813,0.119165058113121,0.560491075751286,"ENSG00000151702"
"ENSG00000151704",2.35009370111167,-0.254359596056705,0.298602551288663,-0.851833298004248,0.394306622286175,0.792794783790562,"ENSG00000151704"
"ENSG00000151715",70.4070718287102,-0.185738349066801,0.150657904317997,-1.23284835208354,0.217632347768453,0.679420903337396,"ENSG00000151715"
"ENSG00000151718",236.7056394935,-0.0155283157280335,0.0658096125384656,-0.2359581697728,0.813465129403228,0.96351159279103,"ENSG00000151718"
"ENSG00000151725",132.426314400497,0.113682889237098,0.0922497823816023,1.23233774977198,0.217822943933452,0.679616973976609,"ENSG00000151725"
"ENSG00000151726",2385.88584627101,0.0787823460735774,0.0790951096092531,0.996045728525811,0.319227927238017,0.751844747498745,"ENSG00000151726"
"ENSG00000151729",193.544501674447,0.0400013643198535,0.0620025993105811,0.645156247716006,0.518825936143032,0.861706236736168,"ENSG00000151729"
"ENSG00000151743",262.968007189225,-0.0666823510863323,0.0708873837224113,-0.940680098273263,0.34686882082042,0.766950583673059,"ENSG00000151743"
"ENSG00000151746",313.306921727285,-0.0412364218456474,0.0518603353353809,-0.795143756378962,0.426529884130905,0.814079314536298,"ENSG00000151746"
"ENSG00000151748",608.503021932352,-0.106003775605401,0.0652240392242729,-1.62522555895238,0.104114506317511,0.545167791997356,"ENSG00000151748"
"ENSG00000151773",48.1175596901376,-0.0440670736967853,0.127943236509196,-0.34442675438821,0.730525371229719,0.942440802307226,"ENSG00000151773"
"ENSG00000151778",7.17786832652689,0.0666033931753188,0.168065979006035,0.396293131835606,0.691888793379579,0.927689382702623,"ENSG00000151778"
"ENSG00000151779",1161.73212244403,0.00838408326025017,0.031093250111349,0.269643193626452,0.787434766999317,0.957900288964688,"ENSG00000151779"
"ENSG00000151789",4.91789720280195,0.138696158076215,0.232908260390619,0.595496947354303,0.551511339024078,0.872733241173753,"ENSG00000151789"
"ENSG00000151806",663.473083672046,0.0528040265027151,0.040526728287522,1.3029432360809,0.192594141573418,0.653292455076771,"ENSG00000151806"
"ENSG00000151835",1587.58608615974,0.0749873909095009,0.0527318851525498,1.42205025844548,0.155011661334088,0.606811731561627,"ENSG00000151835"
"ENSG00000151838",0.487506006343082,-0.00253952625526371,0.598179489017689,-0.00424542516399892,0.996612650982995,0.999648612371651,"ENSG00000151838"
"ENSG00000151846",10.410191776081,0.233014530959501,0.106695707059408,2.18391664839672,0.0289683734325372,0.344308046444254,"ENSG00000151846"
"ENSG00000151849",387.900561972706,0.0130496554027796,0.0384123039498688,0.33972592270983,0.734062938112436,0.944146723066425,"ENSG00000151849"
"ENSG00000151876",230.104141803531,0.0274827886200995,0.0505783496750221,0.543370608109654,0.586874658277496,0.889128131205731,"ENSG00000151876"
"ENSG00000151881",367.635163932561,0.0760119831094654,0.0866638958734929,0.877089384723984,0.380438089988525,0.786473141019087,"ENSG00000151881"
"ENSG00000151882",256.970081459554,-0.0570486138011361,0.0561704300527425,-1.01563427140524,0.309803578513759,0.745225592667032,"ENSG00000151882"
"ENSG00000151883",7041.67301105621,0.13026824410049,0.0438264188467794,2.97236798096414,0.00295512268103124,0.127458706358396,"ENSG00000151883"
"ENSG00000151893",1364.44240087702,0.075238909176764,0.0428460565304388,1.75602879866698,0.0790834913361373,0.496050310161266,"ENSG00000151893"
"ENSG00000151914",346.954263669674,-0.0504494858634919,0.0729325849561689,-0.691727653610675,0.489108377229168,0.845648569489398,"ENSG00000151914"
"ENSG00000151917",7.28814898909288,-0.0277506754753024,0.179231405474903,-0.154831545296274,0.87695412153577,0.977920142487415,"ENSG00000151917"
"ENSG00000151923",3827.30277818131,0.0271761544742597,0.0342337526104206,0.793840943571796,0.427288033541664,0.814814562104461,"ENSG00000151923"
"ENSG00000151929",318.229759094917,-0.111761671706135,0.0722320488376223,-1.5472587792349,0.121800857251677,0.563387878968165,"ENSG00000151929"
"ENSG00000151948",1279.93771490385,-0.0215646923150979,0.0915696977941781,-0.235500311069815,0.813820437442492,0.96351159279103,"ENSG00000151948"
"ENSG00000151962",1.0704076254883,2.25943562946785,1.64850864735226,1.37059373822323,0.170501636052284,0.623392528020042,"ENSG00000151962"
"ENSG00000151967",3.71064381853182,-0.124342887013188,0.340086686840251,-0.365621154325266,0.714647787620545,0.935369210529471,"ENSG00000151967"
"ENSG00000152056",52.5210147342872,3.77759138656962e-05,0.0928326561968409,0.000406924841034352,0.999675320960892,0.999974088241514,"ENSG00000152056"
"ENSG00000152061",3418.4232624928,0.129767401853666,0.0318267957741092,4.07730023388752,4.5561645285415e-05,0.0119136583414284,"ENSG00000152061"
"ENSG00000152076",3.18587076147143,-0.391602545373862,0.263434531011221,-1.48652700870556,0.137139778331908,0.585916311050418,"ENSG00000152076"
"ENSG00000152078",14.1364055914379,-0.111871566617815,0.177478714644844,-0.630337935688138,0.528473507954509,0.864900813722502,"ENSG00000152078"
"ENSG00000152082",357.075103092217,-0.104593593682984,0.0889563209650876,-1.17578596493479,0.239680416250314,0.694802333020285,"ENSG00000152082"
"ENSG00000152102",3000.60990128055,0.0222639332334992,0.0217870974630867,1.02188615400562,0.306834786448685,0.744521469585695,"ENSG00000152102"
"ENSG00000152104",1.24706455957923,0.493170481262798,0.415411113798691,1.18718653613535,0.235154050428217,0.691005537152406,"ENSG00000152104"
"ENSG00000152117",932.272369990895,-0.0665880608558873,0.0484639188523657,-1.37397186262904,0.16945041786393,0.622494191836347,"ENSG00000152117"
"ENSG00000152127",2152.97079594274,-0.108402902268079,0.0486870225397813,-2.22652560401501,0.0259789959283632,0.330644794503045,"ENSG00000152127"
"ENSG00000152128",17.9140686739343,0.172405557156214,0.120764293309838,1.42762030423913,0.153401176190595,0.605880009000189,"ENSG00000152128"
"ENSG00000152133",903.133990558685,-0.00313040049335164,0.05031647059906,-0.0622142303719156,0.95039223024514,0.992006497980258,"ENSG00000152133"
"ENSG00000152147",233.165998627314,-0.00866036912164756,0.072457348193515,-0.119523683071011,0.904860478148417,0.982344476277247,"ENSG00000152147"
"ENSG00000152154",5.40888232383784,0.0376388061286265,0.1774461340125,0.212113982297157,0.83201811159947,0.967469642691574,"ENSG00000152154"
"ENSG00000152192",8.39457531379786,0.162914424756293,0.167387878958421,0.973274921517826,0.33041668309523,0.75734149386099,"ENSG00000152192"
"ENSG00000152193",570.752481813546,0.111797489472406,0.0465833167770732,2.39994695971132,0.0163974476251053,0.273089025849165,"ENSG00000152193"
"ENSG00000152207",422.911614189382,0.0367054039712011,0.0594935384933549,0.61696454607925,0.53725811105234,0.868516191613733,"ENSG00000152207"
"ENSG00000152213",402.209980989864,-0.0912169800214499,0.0880686963481802,-1.03574804446773,0.30031970191979,0.739574410978628,"ENSG00000152213"
"ENSG00000152217",897.830206048533,0.0847120496591055,0.0688860122206287,1.22974239512935,0.218793585646031,0.680179228838968,"ENSG00000152217"
"ENSG00000152219",985.760879932456,-0.0513209269527704,0.0549993778913992,-0.933118317340021,0.35075888256052,0.768990520688144,"ENSG00000152219"
"ENSG00000152223",1994.2552862909,0.0665614623752351,0.0312823190638658,2.12776623879271,0.0333564698577786,0.359566906867966,"ENSG00000152223"
"ENSG00000152229",1328.87868432065,0.0987237101236935,0.072966030741664,1.35300918962174,0.176052694600605,0.630886904527007,"ENSG00000152229"
"ENSG00000152234",9663.90128593173,-0.00506232926669676,0.0333119040803627,-0.151967574548853,0.879212510330388,0.978364343399099,"ENSG00000152234"
"ENSG00000152240",658.298946068181,-0.0103928420957631,0.0393217171408122,-0.264302854795127,0.791546560665517,0.95900919197255,"ENSG00000152240"
"ENSG00000152242",1950.11590148688,-0.00170167280516548,0.0505219981847984,-0.033681819134333,0.973130876975331,0.996042343742413,"ENSG00000152242"
"ENSG00000152253",12.520084046579,-0.0702193790769471,0.206806365156398,-0.339541672345739,0.734201709598483,0.944199309162423,"ENSG00000152253"
"ENSG00000152256",955.807362562481,-0.107500387047773,0.0690824515629653,-1.55611714141024,0.11968023962745,0.561625917069549,"ENSG00000152256"
"ENSG00000152270",3461.52445821491,0.00302212355032944,0.0796959802420952,0.0379206522229733,0.969750946797469,0.995496391414012,"ENSG00000152270"
"ENSG00000152284",6.58098847751314,-0.0877013933584238,0.200665244732401,-0.437053229996947,0.662072744860504,0.917884797054141,"ENSG00000152284"
"ENSG00000152291",13600.4922494904,0.041213925345849,0.0301284302440248,1.36794134350968,0.171330437220467,0.623832221728778,"ENSG00000152291"
"ENSG00000152315",48.0059415842931,-0.134388294152583,0.114521913370037,-1.17347230934184,0.240606454914347,0.695792124242544,"ENSG00000152315"
"ENSG00000152332",5562.89821532266,0.122653695099512,0.066797770574315,1.83619444249349,0.0663289043283693,0.464867585774653,"ENSG00000152332"
"ENSG00000152348",177.148548584129,-0.069102390949298,0.0563366324282884,-1.22659782757266,0.219973786128525,0.680834179579738,"ENSG00000152348"
