Gene_name,logFC,P.Value
RARS1,18.9603172270037,1.45566833036445e-25
DHRS7,19.3105608485678,1.47083063869653e-25
SURF4,19.6184479541355,1.48291439226952e-25
RNASE3,16.7303292585035,1.4938682657322e-25
SLC44A1,18.2848271683055,1.50337129367083e-25
RPIA,15.8461141604801,1.52615242861438e-25
ATP13A1,18.2988472632702,1.53867471141046e-25
GORASP2,17.5491415073428,1.54753890344841e-25
ATL3,19.9460627367855,1.5514098916855e-25
AKT2,17.74693882347,1.55568384589375e-25
PLS3,17.8202704565961,1.56420759068215e-25
CHMP1B,19.0355163403977,1.56490011956462e-25
OSBP,18.7686647471976,1.56527043908272e-25
PTTG1IP,19.0806727236475,1.57043429427296e-25
PRPSAP1,16.973656285816,1.57318840359647e-25
STAM,16.4978130640658,1.5752457105816e-25
UBE2V2,18.0838096057507,1.59459362398395e-25
IAH1,15.4364312270252,1.61048561093675e-25
CBL,18.0019231773857,1.62731827119982e-25
HNRNPA3,18.8597375838208,1.64144698300259e-25
STAT5A,18.0632505299196,1.65692104255759e-25
LRCH4,17.7195671243649,1.68548559277912e-25
RAB3GAP1,17.9264197508271,1.68878408775671e-25
HBA1,17.4782300396985,1.69643390223223e-25
TNPO1,18.970962862021,1.69870842734978e-25
SH3PXD2A,17.8837093977344,1.70299754052493e-25
FERMT3,24.6269522702914,1.7127049331999e-25
WAS,18.5508217850265,1.72368157212168e-25
TTYH3,19.3442134222269,1.73938276898603e-25
UBE2K,16.2214606336025,1.75005915807736e-25
ATP6V1G1,19.1650255997883,1.77846271610797e-25
CARS1,18.0532515105749,1.78658298300103e-25
HDLBP,18.5123814045915,1.78673761008547e-25
PSMD8,19.9680736459273,1.78934315958551e-25
NRGN,20.5355404542617,1.79104177504773e-25
GALK1,17.231209895706,1.872074289418e-25
TBCB,18.5855928275037,1.88446915422458e-25
INPPL1,18.0807681758015,1.91281218226359e-25
DHX9,18.5651020800561,1.93067149058558e-25
STK10,19.858296939273,1.93645900813268e-25
TXNRD1,19.4169463103327,1.95630292828285e-25
PDHB,19.5697480338366,1.97332395449935e-25
PPP3R1,15.6434282280848,1.97500332415765e-25
RAP1GDS1,17.8769255724339,1.97850180742343e-25
RPL8,21.3855344948979,2.00122408721217e-25
PSMA5,18.0902116983381,2.03069770596616e-25
PRDX4,20.4357996059153,2.04019465266914e-25
GP1BB,21.9273801259877,2.04448507539032e-25
AP2S1,17.0087171729055,2.05594289097851e-25
CD53,17.1587615948434,2.07257423210636e-25
TMEM40,17.9239824161145,2.09018655780434e-25
EPDR1,17.3555104944339,2.09243151702824e-25
GCLM,17.2520109372408,2.10838366149343e-25
RAB32,16.7051562722163,2.11205696939405e-25
H2AZ2,21.6467260221886,2.12359150612949e-25
NID2,17.1013260672728,2.12932432277178e-25
TMX4,17.431408983517,2.13138963190686e-25
NDUFA8,17.1857355505013,2.14185316363021e-25
RDH11,19.0361581381085,2.15114259306799e-25
WAPL,17.8632796806765,2.1511452985375e-25
SERPINH1,18.5700338771531,2.15230067177777e-25
FN3KRP,17.5028968959021,2.15297206220889e-25
CXCL8,18.3990096994486,2.16638132431485e-25
CYCS,19.3220235026527,2.17003567385458e-25
VPS53,16.9554768384704,2.18929949198725e-25
DPP7,19.1499078273641,2.19179043812107e-25
PON2,17.0561107830235,2.1962368519923e-25
DAPP1,18.9654358970445,2.20692200505791e-25
PRKCA,19.3915077512372,2.21561763498302e-25
IDH3A,19.7998537040284,2.21675995474369e-25
GPX4,16.8697955431962,2.21830320902512e-25
RANBP2,16.3699259108439,2.24496988670696e-25
DYNC1LI1,20.1031032894909,2.26211768810479e-25
STRN4,17.9589522001982,2.2822412255529e-25
MPIG6B,21.0882009379029,2.28406363748926e-25
PRPF8,17.5812690553339,2.3045099410395e-25
CD59,17.3294233844164,2.37143913802407e-25
GSR,19.1544619672212,2.37255662653203e-25
ANXA4,20.657234735306,2.38615382844656e-25
IARS1,18.4935331646754,2.39451814106618e-25
NCL,21.8028431648925,2.41161752672504e-25
PF4V1,20.3076419454473,2.41770126895033e-25
NKX6-1,18.4797290201143,2.4196119555078e-25
LY6G6F,19.0814322458497,2.45456590887863e-25
ACO2,20.5572222609883,2.45483056502548e-25
SNX12,18.0713275840513,2.47210570904779e-25
LACTB,14.832712999241,2.48575617454069e-25
MASTL,18.4278394637882,2.50643739123945e-25
BROX,18.3327556546412,2.51232848373196e-25
CPPED1,16.4416282008976,2.53785585860556e-25
ACSS1,17.7404101676647,2.55184440134318e-25
ILK,24.6898836238553,2.55572253252757e-25
NA,16.7857158288198,2.56602818327514e-25
NAGK,19.7230848457075,2.57232795446604e-25
F2,18.1359530278397,2.5810978721984e-25
TOMM70,20.01953594298,2.59146802718434e-25
RHOT2,17.509241378411,2.62067045858932e-25
RACK1,18.4116791024542,2.62772453939719e-25
PGAM5,15.7497206236098,2.64544836560976e-25
RAB27B,22.6209850270661,2.65978290996721e-25
RIC8A,17.4085341203988,2.71930821717792e-25
SDCBP,20.2716200028928,2.72145061165281e-25
ERI2,19.3671928316436,2.72483555365021e-25
TNS3,18.1207121920729,2.77018570309531e-25
PDS5B,17.9264233446301,2.77328560845638e-25
PRMT5,15.9520371269962,2.80252255745812e-25
HEXB,22.2526715368449,2.80540531687845e-25
RANBP1,18.2662854995653,2.82490913656676e-25
ITGA5,18.7948786805903,2.85160178372183e-25
DDB1,19.2800358009215,2.85667864554433e-25
CD47,21.6692691851587,2.86368312221114e-25
GGH,21.2500182782901,2.90377244134181e-25
PARPBP,18.3455476799304,2.9157473612808e-25
AASDHPPT,17.5451625974257,2.94954187559922e-25
GRK2,17.2871501355536,2.95243014938855e-25
EIF2S3,18.8121741624792,2.97380744079546e-25
TIMP1,17.2171406179811,2.97496424022902e-25
RPS12,17.6515820441861,2.988769905248e-25
GLRX,18.6304787657689,3.0018124436791e-25
PRAM1,17.0957953391495,3.0301513688249e-25
NDUFB3,17.5803308268986,3.04762824432608e-25
MORC4,17.6692376016362,3.08019387954685e-25
PSMD10,18.8557972914269,3.11168813187646e-25
ALDH3A2,18.0532171946719,3.1123240451874e-25
SSB,18.0792443758916,3.11305273058899e-25
RPL14,18.8850525548238,3.13476826911713e-25
ARSA,19.0902260840031,3.20978567755092e-25
ATP8A1,17.6661663411008,3.21003659415217e-25
RTN1,17.4614097184806,3.26713234511551e-25
PTPRE,18.8722115716211,3.27845516222281e-25
NA,18.8039357836149,3.28286726604365e-25
PSMC4,18.0092735707353,3.28419722658188e-25
AP3M1,17.953092306161,3.28826705363235e-25
MYCBP,18.1887302993235,3.28987825897209e-25
PARVB,23.3685068682174,3.31083457286939e-25
PFDN5,17.6731549239002,3.35884986352371e-25
PTGES2,17.4981730081072,3.3617620594597e-25
BLVRA,16.580198946915,3.3715036224832e-25
LYZ,21.8266306442373,3.42323461208809e-25
PTK2B,16.6750108623037,3.4418153972725e-25
RPL28,19.8451612322854,3.45602023586511e-25
IL16,17.0531674068222,3.46612782913959e-25
EIF3E,16.8870423147254,3.47195500353419e-25
EIF3K,16.9499278658963,3.47810829082322e-25
APPL2,18.1144189813665,3.48459749902072e-25
PSMB8,18.0644855680006,3.51826019897794e-25
GRPEL1,19.4211238293539,3.55984643510667e-25
RPS15A,18.4385926485981,3.58149308915184e-25
RPL9,17.5438948924475,3.64147187282702e-25
SAR1A,21.2220838842382,3.69498932953611e-25
SLC27A4,17.6478306686599,3.7254270318557e-25
GPX3,16.8968255493789,3.81262686264605e-25
SF3B1,19.3203043629686,3.86239586621094e-25
SDHA,19.804873826266,3.89914504445383e-25
ATP6,19.4801150269772,3.91377108721448e-25
ALDH4A1,18.5093593220162,3.97480388359539e-25
LAMP1,21.8964263528023,3.99274420248375e-25
EIF4G2,17.3831226405931,4.00244053072418e-25
CMTM5,16.654874273605,4.01439883164239e-25
C19orf33,19.0845468492913,4.04083455323392e-25
MAP1S,16.8923601304916,4.08886073642956e-25
ABHD12,17.6612649322951,4.11955789671497e-25
ZMPSTE24,18.9196073054347,4.17185235232206e-25
GAK,17.7460896749103,4.19780827350819e-25
YIPF3,16.4862810900952,4.21680675727059e-25
UBA7,19.7128813599526,4.22143062683529e-25
LCP1,24.0449733889275,4.22619417750436e-25
RAB13,17.3809167970885,4.24915312472331e-25
IPO7,17.8433045533198,4.35524896896271e-25
LRP1,18.0899422987121,4.373807429856e-25
SOD2,22.0056695693174,4.38492675226294e-25
GLA,17.7356440707368,4.44490687865568e-25
RALYL,17.9020756729317,4.44512698161828e-25
SCAMP1,18.1269076792396,4.48846231033754e-25
SLC25A6,18.4746540143588,4.49810689259156e-25
GP5,21.1120893564876,4.55077932634662e-25
CLCN4,16.6287217585961,4.5772439457697e-25
BRK1,18.3261650515799,4.5883829306802e-25
ANP32A,19.6626129915015,4.60114368292806e-25
NA,19.2532079735758,4.60230720265209e-25
GSTM2,19.0568325279486,4.79339133933211e-25
NDUFB1,18.343368470913,4.83705411755174e-25
TTC1,18.5925003092384,4.88710153178552e-25
CHMP1A,18.5561665362007,4.8985502119585e-25
OGDH,18.1644119225151,4.93760398477873e-25
KPNA3,18.0897865442905,4.94716847619965e-25
MAPRE1,20.0224887247139,4.98160102911246e-25
VTI1B,17.3449458174888,5.03982558681795e-25
VIM,26.483846333029,5.06830669554908e-25
ALDH1A1,17.7508737023808,5.12372082374759e-25
RPL3,20.7506851381237,5.13419125713301e-25
PSMD3,18.1099515486599,5.21706364421415e-25
SRSF1,19.4050242103774,5.22501056384493e-25
PPP2R5A,16.4800530738854,5.23475867103483e-25
WARS1,20.6995336752887,5.26114733536454e-25
GLS,19.0280904657738,5.28186863950831e-25
STRN,15.6391614218108,5.37558762963145e-25
DNAH9,20.6914367191453,5.40255366517739e-25
CYB561D2,18.8882479990652,5.41779622759209e-25
NPLOC4,16.7197929119301,5.47364994576357e-25
CLASP1,16.7110956352224,5.56502124194766e-25
POGLUT1,15.6468545666213,5.59702610423312e-25
LRRC25,16.6978904962543,5.63307413536403e-25
ANXA2,25.0456677181415,5.63479092037659e-25
EIF4A3,17.9100748440291,5.65915988790787e-25
PCCA,17.5945651966498,5.67740464233291e-25
PSMD13,16.8741823433121,5.67786259476926e-25
MTX1,18.1489910218965,5.76389371900285e-25
EXOC2,16.7169955039658,5.81810705099294e-25
PLEK,24.1261235863201,5.81840314531999e-25
PEAR1,17.5685111878752,5.95618392416166e-25
GLO1,18.187536231312,5.95932606527345e-25
FANCD2,16.9498755997076,6.00810779217125e-25
UBE2Z,17.9804582030348,6.05458089835641e-25
TPD52L2,20.5237647642718,6.06672415475082e-25
SON,16.6076111907911,6.07772939900283e-25
CMIP,17.6701840861993,6.19036666557141e-25
S100A6,23.7098565658475,6.20651453007878e-25
GTPBP1,15.9072200345364,6.24660407752413e-25
VPS26B,18.0853917098014,6.33385406518765e-25
ARHGAP25,16.3804829143833,6.35699306615256e-25
LYPLA2,19.0958623776173,6.38523855071566e-25
ATOX1,16.8514093076959,6.49292590819944e-25
SCYL1,17.0364720991715,6.51027980301508e-25
CSNK2A1,17.281512944622,6.52444911838592e-25
UFM1,19.1061793775976,6.56049204871166e-25
RDX,17.3737096172734,6.62985131366888e-25
OS9,17.5765092769453,6.64055796109375e-25
ZDHHC20,16.4199030187938,6.64417078965951e-25
HNRNPF,17.9231754045778,6.71581929772857e-25
EIF3J,18.2926893708787,6.74989533822233e-25
SEC61A1,18.5344384442516,6.78780436734917e-25
PPM1G,16.6470360921944,6.8684946340569e-25
ADGRE5,19.5855926366521,6.89923356488795e-25
AHNAK,24.9678666759403,7.01222898524331e-25
ENTR1,16.912465605324,7.02352016413581e-25
C17orf49,16.5753401674774,7.02768788199547e-25
SNX1,18.9018987910195,7.06161166148051e-25
CAB39,18.6028224407483,7.06577485410996e-25
IST1,19.5630468905238,7.08575454781294e-25
FYN,18.8315360433066,7.10749163611694e-25
RGS19,15.6543776223952,7.13945151185674e-25
RER1,20.0955851641548,7.27043595501501e-25
MAT2A,17.5164771130619,7.30942662091745e-25
CCDC47,16.394718170402,7.36252994590301e-25
SNTB1,17.3615607014186,7.39144797127008e-25
FBP1,18.4603183004585,7.43467563179175e-25
GPS1,15.9177028999071,7.45710170855596e-25
MAPK3,19.8496492327888,7.50608211064609e-25
SH3BGRL2,19.7468298187637,7.5283604844417e-25
SYNE1,17.1815468639537,7.67501858226783e-25
EIF3L,17.8380224466475,7.68876690303619e-25
PRUNE1,18.7598865111783,7.75118316862614e-25
PUF60,17.425787839924,7.79108698464086e-25
MINDY1,17.8789238949208,7.7972295111625e-25
RPL5,19.9603357397259,7.82268261626086e-25
HNRNPH3,18.039717120653,7.85826521894994e-25
RPLP1,20.3407180661114,7.90283991553339e-25
PPP1R12C,17.0200849990793,7.9140380649809e-25
PRKG1,16.5202375296665,7.923659710101e-25
PLOD3,15.0895027515588,7.97549096595011e-25
MICU2,16.2496110810052,8.00797056622803e-25
ANXA5,24.2370574205848,8.09341015561935e-25
LARS1,17.6220344844639,8.09831424245404e-25
ARG1,20.0424545986969,8.12208637114042e-25
H2BC13,17.9245989687038,8.14096372983474e-25
RUVBL2,16.3472986315799,8.14468935856717e-25
AGFG1,18.2378536941837,8.28105254806578e-25
FKBP11,16.9280479585152,8.31559274976913e-25
BAX,17.9293321673367,8.39149502829283e-25
MYCBP2,16.6495246954516,8.45237023466313e-25
SLC10A3,17.8329198626727,8.47296516651572e-25
PSMD12,16.2013636029853,8.49370775814134e-25
RPL22,17.4854997757549,8.5519062479514e-25
SCARB2,19.6832125153907,8.56435043706303e-25
PLXNB2,17.8332472458775,8.68235946974201e-25
IDH2,24.230411536732,8.70004533607504e-25
SEC22B,19.9521791683076,8.74737892396293e-25
RPA1,18.0047510401012,8.76791980757275e-25
APOBR,21.1983850527576,8.78813913704693e-25
MSRA,18.146134373527,8.93306545182208e-25
HPCAL1,17.9480877774113,9.00667555357592e-25
RPL34,18.3228961654371,9.04947389789516e-25
RPL36,19.0560766643576,9.18959061078775e-25
RAP1B,24.111935431406,9.32172145363272e-25
STRIP2,17.7501174107194,9.37977400135251e-25
NDUFS6,17.2581318074447,9.49552724902764e-25
PROS1,19.5375381588274,9.49985479604671e-25
NME1,16.1580468975613,9.5092525986903e-25
GMPPB,17.8519974894506,9.53198191586439e-25
CLTB,16.6888621751377,9.59111949002756e-25
SH3BGRL,20.6902716393294,9.6372663986265e-25
PAFAH1B3,16.6599951501342,9.67340818850604e-25
ITPR2,17.7977382077037,9.6974734988892e-25
NDUFC2-KCTD14,18.5111796172322,9.70176424948733e-25
MAML2,17.2451199016559,9.71896551875835e-25
ETHE1,16.4927749478797,9.72823224747548e-25
EFTUD2,15.1536646580295,9.73490201776523e-25
CBFB,17.387426975939,9.95521632406245e-25
ADCY6,17.7177256652523,9.96958016911002e-25
RPL23A,21.2807977868297,9.98496952363206e-25
TM9SF3,18.8200558332241,1.00108415177752e-24
STOML2,16.5230654677905,1.00959646819054e-24
C9orf64,18.1508312561779,1.01344094673834e-24
NAXE,17.6148404381617,1.01811420023035e-24
GLCE,15.6833264483748,1.02027108178315e-24
NENF,17.837167202924,1.02669301435653e-24
PGM2,15.9577891199264,1.02776496698007e-24
MYO1C,16.6881003953149,1.03253331076601e-24
ATG7,17.0889959215041,1.06700636491173e-24
YOD1,15.9379480964469,1.08638073980423e-24
SDF2,17.6445383750505,1.08874974591257e-24
BLMH,19.2890997456093,1.09052432620191e-24
CCNY,16.214232469273,1.09225223733956e-24
THRAP3,17.6046791443862,1.10674688350516e-24
DOK1,15.5622884209232,1.1186397251959e-24
TTR,21.8272323134658,1.12113996955564e-24
DHX15,15.5814568756179,1.12998626792952e-24
GNAI3,16.6004084674435,1.145859810589e-24
ATP8,19.6807372191005,1.14757578213568e-24
ANP32B,20.1962419501283,1.14923985446955e-24
LIMS1,23.3061975448004,1.18694604096504e-24
CCDC22,16.3288334813541,1.18886124260657e-24
RAB10,23.052635267776,1.19085168756895e-24
DHRS4,17.7799630126948,1.19787000019544e-24
RPS18,20.0509836983938,1.21605758119741e-24
GNG11,18.1347266617079,1.21874323554829e-24
NAMPT,21.4427396921958,1.22641162214234e-24
VAMP3,18.0024181737767,1.23673391013812e-24
BZW1,18.7834987849045,1.25506285079394e-24
HTRA2,17.7929334634272,1.26060127913773e-24
C4B,19.060499718746,1.26181152408769e-24
CRYZ,17.1035918767228,1.26685282390329e-24
PMPCA,17.3462104055368,1.26784331114062e-24
TRA2B,19.2286061431711,1.2827833514743e-24
BANF1,17.740220750036,1.29183006805854e-24
NUTF2,18.1808380565018,1.29512672694508e-24
AKR1B1,19.8362435528576,1.3139179210654e-24
LMNB2,17.922898171531,1.3266706801611e-24
PPM1B,17.3348828987696,1.32749377167369e-24
RPL32,19.5509482913884,1.32763079736643e-24
APOD,18.2853207942048,1.34381457542958e-24
FXR1,17.7761920081952,1.3583711752794e-24
MCTS1,18.240195825944,1.36082273356138e-24
TBK1,15.8551388106658,1.37229789401633e-24
DAD1,16.5928918380833,1.38809308673846e-24
RPL27A,19.5369349575184,1.39642992704829e-24
MYH14,20.0884207715848,1.39816182604033e-24
CDK5RAP3,17.4181451291344,1.39910577239921e-24
EMILIN1,21.5178787134805,1.40903662889904e-24
ACAP2,16.0758537537616,1.46383002687662e-24
GMIP,15.9645080645079,1.47554604230093e-24
ASAH1,22.529095550581,1.47925504790935e-24
TLN2,17.3182677702581,1.50080487521075e-24
MRPS26,16.2692035868185,1.50371534222813e-24
RAB4A,17.3081414368995,1.51594496773359e-24
PRKCB,20.9392358124858,1.5223694729173e-24
EIF4H,18.6475636603486,1.5487050836352e-24
TUBB6,17.7243157168063,1.55896028928761e-24
MICAL1,18.5203106895709,1.56624517057099e-24
APOOL,16.2946069067362,1.59007699084596e-24
TNPO2,16.1259675152919,1.62395222417992e-24
TCIRG1,15.3898108878188,1.64593353146278e-24
EIF1AX,17.9539942052043,1.66848447301353e-24
EPHX1,15.759042666124,1.6814760363739e-24
UMPS,17.3803887913391,1.68251766772714e-24
KATNAL1,15.452766478707,1.69687861918305e-24
MCUR1,20.9555966657365,1.70035958574233e-24
ARPC5L,17.4127209061375,1.70083873289848e-24
GAA,17.5290670785242,1.70828197766741e-24
EML4,17.8269730049365,1.71309095707986e-24
NDUFV2,18.3718301915742,1.71330384059344e-24
NA,16.339847587032,1.75319427534749e-24
RHEB,16.7569225801179,1.76438728092744e-24
U2AF2,17.0930795190827,1.76763054794768e-24
DYNC1I2,15.7857534985155,1.76902376703663e-24
SLFN14,16.9388854089257,1.77074984529907e-24
H1-0,19.0006389017562,1.78013901991289e-24
CSTB,18.7145582183246,1.78681110155597e-24
NUDT2,17.2043735411569,1.78906306743217e-24
FEN1,17.5681706123259,1.81180020999052e-24
SNU13,16.7122652943918,1.82335874126793e-24
LMF1,14.9479331663801,1.82657521336358e-24
AGPS,17.7970072975035,1.86113394275416e-24
RPL10,19.2258774225679,1.8700550778957e-24
SH3GL1,16.8232330295671,1.88383370048904e-24
BET1,16.3028793886485,1.90540369474892e-24
FNDC8,17.4768450843185,1.9197614174901e-24
PDK3,15.3021093122597,1.92576396968244e-24
ALDH6A1,18.1043942383683,1.92950447191866e-24
THEM6,15.8089172935282,1.9657452268564e-24
PAFAH1B1,17.7049788611138,1.98038913443788e-24
MTOR,15.5674945506938,1.99938784928093e-24
G3BP1,16.1360731060602,2.00194525896526e-24
SARS2,18.2000304760085,2.01045928246872e-24
ATP2B1,15.9950805878785,2.05925691556773e-24
PAPSS1,16.5473449380474,2.06506701627826e-24
ELMOD2,16.9418322638148,2.07721604303001e-24
NCEH1,20.6837123777111,2.08637010242469e-24
GGA1,16.9801968216798,2.09353522187905e-24
AGL,16.8357760846304,2.114220694295e-24
MYH3,16.0347677061225,2.11813861382682e-24
NDUFB8,16.540504309747,2.13214056450985e-24
SRSF9,17.3498427108487,2.13928199274864e-24
SF3B3,16.4493351513656,2.14524516119405e-24
H2BC21,23.5464593779254,2.17294903484033e-24
STX4,16.7013705836628,2.17430559916245e-24
S100A8,24.2140848549698,2.18857355327527e-24
CALCOCO1,15.9562050300601,2.20064488927307e-24
FHL1,21.5384143305678,2.23405363325566e-24
ELMO2,16.2717232069759,2.28357689243304e-24
HDHD5,16.8489706804138,2.30913782806654e-24
DUSP23,17.1448158170756,2.32873233970841e-24
CAPG,23.7707580903951,2.34058666924866e-24
EIF3CL,18.9621988926902,2.34258281245299e-24
RAB18,17.6697946623062,2.38076117902488e-24
VPS29,16.7993384737598,2.41575390652505e-24
RABGAP1,16.4828333696694,2.43394412289312e-24
TXNRD2,16.6527526520545,2.43401580205864e-24
BLVRB,20.5061812968844,2.51097159774478e-24
PPA1,17.183605326795,2.51182768207321e-24
PSMD14,18.051848442001,2.52577963066444e-24
ARSB,17.735044736715,2.54394114059682e-24
HM13,17.2831392096054,2.54736573700605e-24
IRAK4,16.0865425033818,2.56859959056079e-24
NA,18.3037573780577,2.58079507513408e-24
RPS23,21.3525306259506,2.59628714372141e-24
WASHC2A,16.7884689203246,2.59938240558796e-24
DNAJC10,16.0555225542483,2.60217280251865e-24
CLPP,16.4442689672478,2.61380900285919e-24
CIAO1,17.0130687920553,2.65137394917035e-24
CREG1,16.2887895767952,2.6598604260479e-24
SGTA,16.1558312374101,2.6816270057625e-24
LMNA,23.0979484850859,2.7127685796044e-24
UBQLN1,16.3288299373819,2.75143939993961e-24
PHF5A,17.874220381493,2.80891783111232e-24
REXO2,16.5383780355539,2.84092023942103e-24
HLA-DRB1,20.5234538644795,2.85728761175293e-24
VAT1,21.5859690441298,2.88116737224102e-24
ATP5IF1,18.5518968000581,2.88372105297897e-24
PPT1,18.0579474248359,2.89467541070162e-24
KIAA0513,17.6376393298916,2.92017839985644e-24
ATP5MF,17.0873396626012,2.95259065733061e-24
FAM136A,17.1987568963923,2.95991235950633e-24
ARMC10,15.5325560967791,2.96251854963863e-24
PTPN18,18.0595377920665,3.00090450478494e-24
MGST3,17.374921449252,3.00171992658889e-24
RAB30,18.3888826223363,3.00850632612903e-24
KLC1,16.8570924097813,3.01552211596506e-24
PDAP1,17.7822165473069,3.15481401579735e-24
EPB41,15.5577825020386,3.1767055495454e-24
CD44,21.0200366867599,3.17674738549667e-24
ARPP19,17.4803228958381,3.18386943158989e-24
THBS2,15.5201739564217,3.19113283173351e-24
LRCH1,16.3768307893587,3.20428157235587e-24
TRIM58,17.7011627951772,3.22069633057247e-24
EIF2S2,17.5042687844199,3.24804774199036e-24
S100A12,19.181803628645,3.27406811885182e-24
LSP1,22.6433991652748,3.29501946377012e-24
TMEM63A,16.0701727323968,3.37758891781578e-24
DEGS1,15.5069200147515,3.40758944890277e-24
PLA2G15,16.0882977567772,3.42567999162452e-24
TMSB4X,21.1780640669984,3.47177395019642e-24
VPS25,16.0931359405184,3.47619129205056e-24
PHGDH,17.9540051781316,3.55406765424036e-24
MGAT1,17.5585339514695,3.59227864414018e-24
STT3A,17.9868707279753,3.60293549023482e-24
ASAP2,18.8458548508072,3.61242196854179e-24
IL1B,16.3858285660439,3.61510545609106e-24
STING1,17.3477854137372,3.6176567072997e-24
NDUFA4,18.3485114256964,3.65898654369213e-24
STAT6,17.2811785828706,3.69850647944e-24
AKT1,17.3221661053875,3.71427161389204e-24
S100A9,24.7265432045623,3.83543076866444e-24
ATXN10,17.5226066573182,3.89649638171041e-24
PADI4,17.4607266617974,3.94116902238781e-24
FAM3C,17.4497110351663,4.05819651377044e-24
RPL21,19.1210650485565,4.0753701889435e-24
RO60,15.6455622717029,4.11209250631532e-24
DHRS7B,16.6469675429951,4.12049260382286e-24
MPDU1,16.6344073546492,4.12866937156471e-24
RANGAP1,17.4400354999288,4.1385422666241e-24
AAMP,16.2377230899648,4.14972012556056e-24
NCKAP1,18.9292039545857,4.14998319128836e-24
STAT5B,18.6317616058323,4.16559165758679e-24
TUBGCP2,15.3372238197004,4.16587821670586e-24
COX7C,19.3337983068038,4.18125967270431e-24
FUBP1,17.211906556444,4.18611645870452e-24
ABCA2,16.0630897616864,4.38526935318222e-24
TRIM28,19.1797937351508,4.4070094502175e-24
ARF5,17.8923391864535,4.45251815570919e-24
NDUFA9,17.6366234905898,4.48376024200399e-24
C4BPA,19.1226318035847,4.63635913569403e-24
TANGO2,15.0576011299614,4.65503748055748e-24
SLC25A13,17.8369385865737,4.68632430323119e-24
ICAM2,18.4961031642052,4.72741499945001e-24
CPNE3,18.4808029957524,4.84689909397134e-24
PSMD4,16.5976444099821,4.8855123034144e-24
PLPBP,17.0216415576163,4.9180858122332e-24
BCL2L1,16.51536353107,4.93479235612699e-24
MAGOH,16.2603445940681,5.01110070685743e-24
SPAG9,16.8338651701196,5.10274739546586e-24
CAMK1,19.3262907586223,5.10492951989834e-24
FBL,17.8568981011396,5.21961142931599e-24
RETREG3,15.9931130388487,5.24225489979835e-24
HCLS1,20.9638617089639,5.24912324910266e-24
MPI,17.3405606762906,5.26530710056033e-24
PLBD1,18.6568755092827,5.32846416614035e-24
ENG,16.7482635059693,5.32863491685771e-24
CD14,19.4123292163672,5.38688298973316e-24
DNAJC13,17.2394313111691,5.41567278764288e-24
SCPEP1,16.8828081666164,5.44245584270466e-24
DAGLB,14.9929148599591,5.46196140004638e-24
FGD3,16.0488915879448,5.47699976332932e-24
EIF5B,16.2760311313841,5.48757111029861e-24
TXN2,16.4121778050586,5.50907843439926e-24
GRIPAP1,17.2599433272253,5.57309258688386e-24
RARRES2,15.0930606399117,5.57793555636388e-24
MAP2K1,17.023912396891,5.62764657389063e-24
PURA,16.5104011206706,5.69653409682741e-24
H2AW,22.5395549489666,5.7209285970187e-24
DUSP22,15.5684956110262,5.72479911361329e-24
NQO1,17.1255765277961,5.85183472193756e-24
RTRAF,16.3383564126541,5.8709692304873e-24
CWC25,17.2385616557124,5.97314721667387e-24
ADH5,19.8021299723737,5.9808627936568e-24
ACAT1,17.4401833490912,6.03383334201863e-24
RAB6C,15.2763679170322,6.08969033984797e-24
EZR,19.1067161004287,6.10381269769035e-24
HMGA1,16.3430276886873,6.14631936439091e-24
HIKESHI,15.8354462848807,6.17107423764969e-24
ETF1,16.2406385924953,6.21682855212265e-24
MAGED2,17.6680874067651,6.21697767508132e-24
FAM50A,18.1223186344545,6.22259488109212e-24
NDUFAB1,19.2391826437649,6.24631132763868e-24
AHCYL1,15.1206790241123,6.25965536833777e-24
RGS18,19.1932047877956,6.30124880362396e-24
NUBP2,15.6968045406162,6.31382797377904e-24
CASP1,17.7374329749668,6.35040750284047e-24
TKT,22.7873032159851,6.37834781611599e-24
TOMM6,16.3035034313322,6.3882689049958e-24
SFXN2,17.6361767553565,6.52694853886784e-24
VPS13C,17.3732690091121,6.53958323686839e-24
TTN,16.642733389723,6.54743387658635e-24
ACOT7,17.7472209702466,6.5561170100329e-24
HMGB1,22.3988298022985,6.62739874317723e-24
RPL23,18.5499029271064,6.62978343304524e-24
CHMP5,15.8983155170288,6.81783897761771e-24
LAMP2,16.9801978287672,6.84756510952537e-24
ZC3HAV1L,16.2251609585752,6.92450156420272e-24
PDE1A,16.5402334064905,6.95982003301737e-24
HACD4,18.1707220379573,7.01019316274859e-24
CHMP2B,16.147700846577,7.01111144207703e-24
PSMB2,14.694383580064,7.07254460736928e-24
TRAM1,15.7074766666426,7.10727201238042e-24
HDHD3,17.202339784859,7.14483135521964e-24
PLOD1,17.5697606312272,7.20453562482522e-24
TSNAX,15.6902465931602,7.21576828098564e-24
SERPINB10,15.7182840526521,7.29647984249232e-24
EXOC3L2,16.9032394673165,7.39960844643182e-24
PPME1,16.2976022095765,7.54659391245054e-24
DCTN3,16.0103933648721,7.61751295532365e-24
ILF2,19.7826024743482,7.71094029313836e-24
S100A11,23.7324415211535,7.80145567885346e-24
PLIN3,20.2686769300428,7.9332473346712e-24
MCM2,16.0361688079211,8.21873949616802e-24
