"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q14974" "Q14974" -0.162119725804065 0.00549377571364068 0.034477484917308 "Control vs at-risk" "KPNB1"
"O00422" "O00422" -0.198677500251065 0.00549923600383681 0.034477484917308 "Control vs at-risk" "SAP18"
"Q9NQ29" "Q9NQ29" -0.214128349897162 0.00550083965642787 0.034477484917308 "Control vs at-risk" "LUC7L"
"O95696" "O95696" -0.438148813665634 0.00552380608709299 0.0345864952274591 "Control vs at-risk" "BRD1"
"Q5ZPR3" "Q5ZPR3" -0.328454822473429 0.00553601108605272 0.034607649897698 "Control vs at-risk" "CD276"
"Q8NBJ7" "Q8NBJ7" -0.191352096790776 0.00554960549041299 0.034607649897698 "Control vs at-risk" "SUMF2"
"Q9UBF9" "Q9UBF9" -0.219258252215369 0.00555814079897514 0.034607649897698 "Control vs at-risk" "MYOT"
"Q14151" "Q14151" -0.157289539116167 0.00555977731684527 0.034607649897698 "Control vs at-risk" "SAFB2"
"Q96CN4" "Q96CN4" -0.181988970299336 0.00555996496672595 0.034607649897698 "Control vs at-risk" "EVI5L"
"Q5T0N5" "Q5T0N5" -0.148659733699372 0.00556064898436824 0.034607649897698 "Control vs at-risk" "FNBP1L"
"P04843" "P04843" -0.198730876830069 0.0055666321712693 0.0346101729686633 "Control vs at-risk" "RPN1"
"O15047" "O15047" -0.414114222290735 0.00557934869749223 0.0346545131811204 "Control vs at-risk" "SETD1A"
"Q03252" "Q03252" -0.193609322449507 0.00559633081753107 0.034717172424891 "Control vs at-risk" "LMNB2"
"O15079" "O15079" -0.321022282581369 0.00560062684888249 0.034717172424891 "Control vs at-risk" "SNPH"
"P49759" "P49759" 0.273429695148133 0.0056239818019689 0.0348271527756657 "Control vs at-risk" "CLK1"
"Q9UMS4" "Q9UMS4" -0.188279633143342 0.00564031786757895 0.0348934918926495 "Control vs at-risk" "PRPF19"
"P30876" "P30876" -0.150629134680329 0.00565609672931821 0.0349562551846808 "Control vs at-risk" "POLR2B"
"Q9NYQ7" "Q9NYQ7" -0.292832162444267 0.00567038466664078 0.0350096884144339 "Control vs at-risk" "CELSR3"
"O14979" "O14979" -0.158905367607808 0.00568483098667619 0.0350639923184153 "Control vs at-risk" "HNRNPDL"
"Q9BZJ0" "Q9BZJ0" 0.147849490344335 0.0057027788073642 0.0351397641506404 "Control vs at-risk" "CRNKL1"
"O75312" "O75312" -0.183293399940855 0.00571544353458626 0.0351828642183609 "Control vs at-risk" "ZPR1"
"P35226" "P35226" -0.374587746636564 0.00572591504784318 0.0352123913497195 "Control vs at-risk" "BMI1"
"Q9NZN3" "Q9NZN3" -0.184695039552363 0.00574744071807719 0.035308170139145 "Control vs at-risk" "EHD3"
"Q13616" "Q13616" -0.166451336766762 0.00575287026763507 0.035308170139145 "Control vs at-risk" "CUL1"
"O60828" "O60828" -0.193456842026141 0.00576180915150484 0.0353280887204422 "Control vs at-risk" "PQBP1"
"P62333" "P62333" -0.170292165090963 0.00577184504042279 0.0353546875378316 "Control vs at-risk" "PSMC6"
"Q8WZ74" "Q8WZ74" 0.271186276845036 0.00578258908228561 0.0353855673131975 "Control vs at-risk" "CTTNBP2"
"Q13576" "Q13576" -0.227818593277565 0.00579694284070628 0.0354123544971635 "Control vs at-risk" "IQGAP2"
"P18065" "P18065" -0.279186893418164 0.00580807002090109 0.0354123544971635 "Control vs at-risk" "IGFBP2"
"Q96CW5" "Q96CW5" -0.156935661639267 0.00580835826722089 0.0354123544971635 "Control vs at-risk" "TUBGCP3"
"Q9UH65" "Q9UH65" 0.18221414323067 0.00580979482322521 0.0354123544971635 "Control vs at-risk" "SWAP70"
"Q9Y5X3" "Q9Y5X3" -0.164801480844705 0.00583546358719112 0.0355339073194513 "Control vs at-risk" "SNX5"
"Q9NZ32" "Q9NZ32" -0.148023763184963 0.00585110003045824 0.0355941918519543 "Control vs at-risk" "ACTR10"
"Q9H488" "Q9H488" -0.188325330018614 0.00586931084111354 0.0356614000313787 "Control vs at-risk" "POFUT1"
"Q96N66" "Q96N66" -0.248766788877706 0.00587487613686008 0.0356614000313787 "Control vs at-risk" "MBOAT7"
"Q02880" "Q02880" -0.217425956987334 0.00587938956198234 0.0356614000313787 "Control vs at-risk" "TOP2B"
"Q5T1M5" "Q5T1M5" -0.174655623990269 0.00589435067337632 0.0357172323518556 "Control vs at-risk" "FKBP15"
"Q1L5Z9" "Q1L5Z9" -0.346728093282062 0.00590866466332077 0.0357690382789321 "Control vs at-risk" "LONRF2"
"Q16527" "Q16527" -0.312638833254635 0.00592286240240335 0.035820040162683 "Control vs at-risk" "CSRP2"
"P55201" "P55201" -0.256821400313802 0.00593958365546987 0.0358861894665926 "Control vs at-risk" "BRPF1"
"P50148" "P50148" -0.177252813133673 0.00595778848591486 0.0359513278243165 "Control vs at-risk" "GNAQ"
"Q5VWQ8" "Q5VWQ8" -0.203810875281832 0.00596195267223557 0.0359513278243165 "Control vs at-risk" "DAB2IP"
"Q9UBM7" "Q9UBM7" -0.298351262980106 0.00598556043691123 0.0360586432145963 "Control vs at-risk" "DHCR7"
"Q8TD30" "Q8TD30" -0.241835108675463 0.00600724736866493 0.0360826407238559 "Control vs at-risk" "GPT2"
"O75151" "O75151" -0.183336736537456 0.00600833553112884 0.0360826407238559 "Control vs at-risk" "PHF2"
"P17096" "P17096" -0.304035851097307 0.0060098568063072 0.0360826407238559 "Control vs at-risk" "HMGA1"
"P08758" "P08758" -0.296449040919406 0.00601280427211394 0.0360826407238559 "Control vs at-risk" "ANXA5"
"Q14566" "Q14566" -0.219815947092837 0.00601938706039315 0.0360872431978159 "Control vs at-risk" "MCM6"
"Q8TCU6" "Q8TCU6" -0.1613167443648 0.00603348577015181 0.0361368525133127 "Control vs at-risk" "PREX1"
"O95239" "O95239" -0.352822869795933 0.00604962254311228 0.0361985611186226 "Control vs at-risk" "KIF4A"
"Q6UXT9" "Q6UXT9" 0.353042201706998 0.00606029939154121 0.0362275122586833 "Control vs at-risk" "ABHD15"
"Q6NYC8" "Q6NYC8" -0.165791552262032 0.00608609647318522 0.036346707041496 "Control vs at-risk" "PPP1R18"
"Q7L775" "Q7L775" -0.157042278121601 0.00612852120903421 0.0365450603371226 "Control vs at-risk" "EPM2AIP1"
"O00193" "O00193" -0.404321117565267 0.00613108909120783 0.0365450603371226 "Control vs at-risk" "C11orf58"
"Q14839" "Q14839" -0.243410971443328 0.00615250019604611 0.0366374891712726 "Control vs at-risk" "CHD4"
"P48556" "P48556" -0.152298812206169 0.0061851511621549 0.0367966087834815 "Control vs at-risk" "PSMD8"
"Q8IU85" "Q8IU85" 0.185412417001267 0.00619870577979504 0.0368268785866176 "Control vs at-risk" "CAMK1D"
"P08962" "P08962" 0.716482240316932 0.0062021092865456 0.0368268785866176 "Control vs at-risk" "CD63"
"Q5T4S7" "Q5T4S7" -0.129635748036993 0.00622733306805517 0.0369413018042852 "Control vs at-risk" "UBR4"
"Q9H944" "Q9H944" -0.173835360580927 0.006241053670811 0.0369873333594864 "Control vs at-risk" "MED20"
"Q53T59" "Q53T59" -0.301137415906464 0.00629670937527823 0.0372815664824441 "Control vs at-risk" "HS1BP3"
"P10523" "P10523" 0.357867102700535 0.00632463705880962 0.0374112230218433 "Control vs at-risk" "SAG"
"Q96S82" "Q96S82" 0.425203967331898 0.00634207772171087 0.0374786592983009 "Control vs at-risk" "UBL7"
"Q96RD7" "Q96RD7" 0.271024679637598 0.00637699315472296 0.0376491365604719 "Control vs at-risk" "PANX1"
"Q8WXI2" "Q8WXI2" 0.276871697975897 0.00640919050941681 0.0378032577100108 "Control vs at-risk" "CNKSR2"
"Q9Y3I0" "Q9Y3I0" -0.147068578146968 0.00643081024770053 0.0378947555431926 "Control vs at-risk" "RTCB"
"Q86UL3" "Q86UL3" -0.160330254248102 0.00647421847196746 0.0380748683819622 "Control vs at-risk" "GPAT4"
"Q969M7" "Q969M7" -0.176751943399605 0.00648703978104196 0.0380748683819622 "Control vs at-risk" "UBE2F"
"P12814" "P12814" 0.230082151312804 0.00648751850739028 0.0380748683819622 "Control vs at-risk" "ACTN1"
"Q9P016" "Q9P016" -0.199345470478967 0.00649205652669073 0.0380748683819622 "Control vs at-risk" "THYN1"
"Q92786" "Q92786" 0.479780636503495 0.0065142768249619 0.0381691101972508 "Control vs at-risk" "PROX1"
"Q8WWY3" "Q8WWY3" -0.179003585337636 0.00652286215590029 0.0381833581861899 "Control vs at-risk" "PRPF31"
"Q674X7" "Q674X7" -0.259369282898295 0.00655305974977306 0.03832397337167 "Control vs at-risk" "KAZN"
"Q13011" "Q13011" -0.144606281393333 0.0065731299413814 0.0383690628469452 "Control vs at-risk" "ECH1"
"Q99584" "Q99584" 0.45008973228154 0.00657907886688722 0.0383690628469452 "Control vs at-risk" "S100A13"
"P36957" "P36957" -0.14290413590933 0.0065850177759513 0.0383690628469452 "Control vs at-risk" "DLST"
"O95630" "O95630" -0.219984888828765 0.00658985906638515 0.0383690628469452 "Control vs at-risk" "STAMBP"
"Q9H4A3" "Q9H4A3" 0.162918757303633 0.0065916875092415 0.0383690628469452 "Control vs at-risk" "WNK1"
"Q5SQI0" "Q5SQI0" -0.152882837569802 0.00660846339594406 0.038430661079506 "Control vs at-risk" "ATAT1"
"Q14678" "Q14678" 0.367648569265237 0.00665025975880143 0.0386312304764223 "Control vs at-risk" "KANK1"
"P51151" "P51151" -0.163005182976661 0.00666029683535431 0.0386312304764223 "Control vs at-risk" "RAB9A"
"P04156" "P04156" -0.260725945884296 0.00666163039641771 0.0386312304764223 "Control vs at-risk" "PRNP"
"Q9NX70" "Q9NX70" 0.246822099340628 0.00667648197562358 0.0386812050968667 "Control vs at-risk" "MED29"
"P05783" "P05783" -0.644661152763764 0.00670576371181132 0.0388146117833855 "Control vs at-risk" "KRT18"
"P14209" "P14209" -0.174665115647535 0.00672884741574579 0.0389037527970197 "Control vs at-risk" "CD99"
"O76024" "O76024" -0.273245414928301 0.00673565389591826 0.0389037527970197 "Control vs at-risk" "WFS1"
"Q9Y385" "Q9Y385" -0.296286375120168 0.00673997328876651 0.0389037527970197 "Control vs at-risk" "UBE2J1"
"Q6BDS2" "Q6BDS2" -0.339988550653967 0.00676316916585401 0.039001361221305 "Control vs at-risk" "UHRF1BP1"
"Q6UXK5" "Q6UXK5" 0.314063417461835 0.00677024477737262 0.0390059135038042 "Control vs at-risk" "LRRN1"
"Q9NZB2" "Q9NZB2" -0.153261856780439 0.0067938761056442 0.0390852177851307 "Control vs at-risk" "FAM120A"
"Q13823" "Q13823" 0.313696814116664 0.00679660757295021 0.0390852177851307 "Control vs at-risk" "GNL2"
"Q16181" "Q16181" -0.168143950513301 0.00683999357129483 0.0392982963980411 "Control vs at-risk" "SEPTIN7"
"Q9BT88" "Q9BT88" -0.169832500382405 0.00687009283342473 0.0394347141826091 "Control vs at-risk" "SYT11"
"P40227" "P40227" -0.154429778110437 0.00688738297839704 0.0394639028743149 "Control vs at-risk" "CCT6A"
"Q9NPL8" "Q9NPL8" 0.229603151772864 0.00688789795533973 0.0394639028743149 "Control vs at-risk" "TIMMDC1"
"Q02410" "Q02410" -0.190455767211031 0.00689510836420461 0.0394687706641048 "Control vs at-risk" "APBA1"
"Q8IVB5" "Q8IVB5" -0.371465526270498 0.00691155078085541 0.0395146405587664 "Control vs at-risk" "LIX1L"
"P31930" "P31930" -0.137922487922939 0.00693012962119632 0.0395146405587664 "Control vs at-risk" "UQCRC1"
"P60201" "P60201" -0.409596341963599 0.00693808830014668 0.0395146405587664 "Control vs at-risk" "PLP1"
"Q96EA4" "Q96EA4" 0.4861523519932 0.00694474753366885 0.0395146405587664 "Control vs at-risk" "SPDL1"
"Q9UKM9" "Q9UKM9" -0.188260270651366 0.00694559402068695 0.0395146405587664 "Control vs at-risk" "RALY"
"Q9H008" "Q9H008" -0.255420214547101 0.00694769908938181 0.0395146405587664 "Control vs at-risk" "LHPP"
"Q8WUH2" "Q8WUH2" -0.154361824799434 0.00697758539732869 0.0396482759985572 "Control vs at-risk" "TGFBRAP1"
"Q9Y5Z4" "Q9Y5Z4" -0.180983872926866 0.00698667292934563 0.0396635915156355 "Control vs at-risk" "HEBP2"
"Q9BYH1" "Q9BYH1" -0.480073485721999 0.00703172031929808 0.0398828378256349 "Control vs at-risk" "SEZ6L"
"Q5R3I4" "Q5R3I4" -0.169514819238771 0.00703823174512688 0.0398833132223857 "Control vs at-risk" "TTC38"
"P62937" "P62937" -0.145406307786867 0.00705000114674196 0.0399135557623484 "Control vs at-risk" "PPIA"
"Q9UGN5" "Q9UGN5" -0.34429422648347 0.00705688659653794 0.0399161178956408 "Control vs at-risk" "PARP2"
"Q9NW15" "Q9NW15" -0.172762750764068 0.00707522909752206 0.0399834212660514 "Control vs at-risk" "ANO10"
"P50993" "P50993" -0.416646205767666 0.00708395746629603 0.0399963203624812 "Control vs at-risk" "ATP1A2"
"Q96FE5" "Q96FE5" -0.207385938501563 0.00710681634441083 0.0400889049246083 "Control vs at-risk" "LINGO1"
"Q00577" "Q00577" -0.269665481160644 0.00711830206913211 0.0401172246493776 "Control vs at-risk" "PURA"
"Q96PE3" "Q96PE3" -0.151610501000636 0.00714275494681156 0.0401265680180978 "Control vs at-risk" "INPP4A"
"O43189" "O43189" -0.2677453551577 0.00714463157288147 0.0401265680180978 "Control vs at-risk" "PHF1"
"O75787" "O75787" -0.175299491116327 0.00714597920517271 0.0401265680180978 "Control vs at-risk" "ATP6AP2"
"P10109" "P10109" -0.342174721110696 0.00715064443816301 0.0401265680180978 "Control vs at-risk" "FDX1"
"P98155" "P98155" -0.158174962843933 0.00715229399323387 0.0401265680180978 "Control vs at-risk" "VLDLR"
"P49756" "P49756" -0.196777051554434 0.00718428751006829 0.0402650772734582 "Control vs at-risk" "RBM25"
"P60033" "P60033" -0.33404170282483 0.00718996061547005 0.0402650772734582 "Control vs at-risk" "CD81"
"Q5QJE6" "Q5QJE6" 0.259371127133068 0.00720039199237625 0.0402713778500799 "Control vs at-risk" "DNTTIP2"
"P16144" "P16144" -0.220766261021865 0.00720715303167818 0.0402713778500799 "Control vs at-risk" "ITGB4"
"Q15424" "Q15424" -0.209479362875463 0.00721184742157295 0.0402713778500799 "Control vs at-risk" "SAFB"
"Q9Y646" "Q9Y646" -0.439879738510736 0.00721704628030441 0.0402713778500799 "Control vs at-risk" "CPQ"
"Q8WXA9" "Q8WXA9" -0.185038168379869 0.00724679213889029 0.0403955572341273 "Control vs at-risk" "SREK1"
"P08237" "P08237" -0.143097384258432 0.00725855964964553 0.0403955572341273 "Control vs at-risk" "PFKM"
"P15927" "P15927" -0.222260367254069 0.00725883099372311 0.0403955572341273 "Control vs at-risk" "RPA2"
"Q9H6K5" "Q9H6K5" -0.250210663731767 0.00726912623906911 0.0404166024313833 "Control vs at-risk" "PRR36"
"Q9ULX6" "Q9ULX6" -0.253913365021479 0.00730375703586523 0.0405727953514268 "Control vs at-risk" "AKAP8L"
"P15121" "P15121" -0.156594656444771 0.00733200315473878 0.0406932733230359 "Control vs at-risk" "AKR1B1"
"Q92832" "Q92832" -0.468077498924433 0.00737642536398717 0.0409032344803757 "Control vs at-risk" "NELL1"
"P38919" "P38919" 0.162547655043401 0.00739708290581792 0.0409683376813463 "Control vs at-risk" "EIF4A3"
"P52735" "P52735" -0.190247311940695 0.0074013709171296 0.0409683376813463 "Control vs at-risk" "VAV2"
"Q9H6F5" "Q9H6F5" 0.270409248572534 0.00742220128524416 0.0410470222593048 "Control vs at-risk" "CCDC86"
"Q9UPZ3" "Q9UPZ3" 0.44557449708384 0.00744297396525647 0.0411252479558472 "Control vs at-risk" "HPS5"
"Q6QNY1" "Q6QNY1" -0.206552168717838 0.00746386943651636 0.0411679117349065 "Control vs at-risk" "BLOC1S2"
"Q7Z553" "Q7Z553" -0.312491949405498 0.00747005494200925 0.0411679117349065 "Control vs at-risk" "MDGA2"
"P08174" "P08174" -0.389349832057897 0.00747059929307086 0.0411679117349065 "Control vs at-risk" "CD55"
"Q96A33" "Q96A33" 0.17704714275926 0.00748071408612447 0.0411870726747137 "Control vs at-risk" "CCDC47"
"Q9C005" "Q9C005" -0.327212861827032 0.00750453104323881 0.041281573690866 "Control vs at-risk" "DPY30"
"Q99879" "Q99879" -0.367289098017569 0.00752072642886938 0.0413340190355487 "Control vs at-risk" "H2BC14"
"P56182" "P56182" 0.179186923930775 0.00752910383160505 0.0413434418363799 "Control vs at-risk" "RRP1"
"Q9NUQ3" "Q9NUQ3" 0.30264188604589 0.00754936682026191 0.0414180558087756 "Control vs at-risk" "TXLNG"
"Q9H6X2" "Q9H6X2" 0.18752481569603 0.00756838598421354 0.0414857199929726 "Control vs at-risk" "ANTXR1"
"Q13114" "Q13114" -0.229170322506199 0.00763825911088354 0.0417926755934878 "Control vs at-risk" "TRAF3"
"O60637" "O60637" -0.265237929571668 0.00764459094256384 0.0417926755934878 "Control vs at-risk" "TSPAN3"
"P09651" "P09651" -0.194500524910094 0.00770199735125985 0.0420694485603586 "Control vs at-risk" "HNRNPA1"
"O00571" "O00571" -0.128064473803065 0.00773710410394756 0.042224037788034 "Control vs at-risk" "DDX3X"
"P33121" "P33121" -0.199837913816459 0.00774936025413141 0.0422414762589697 "Control vs at-risk" "ACSL1"
"Q8WUB8" "Q8WUB8" -0.396654419430572 0.00775391482013964 0.0422414762589697 "Control vs at-risk" "PHF10"
"Q9Y625" "Q9Y625" -0.239619351569203 0.00776310658766306 0.0422487852503982 "Control vs at-risk" "GPC6"
"P49585" "P49585" -0.271832939376402 0.00776887412904179 0.0422487852503982 "Control vs at-risk" "PCYT1A"
"P84103" "P84103" -0.276179528724462 0.00778377054672954 0.0422927287587188 "Control vs at-risk" "SRSF3"
"Q9BW27" "Q9BW27" -0.158826868108999 0.00779139767536946 0.0422971326121325 "Control vs at-risk" "NUP85"
"Q9UPR3" "Q9UPR3" 0.369220209142295 0.00780422077611452 0.0423297114648519 "Control vs at-risk" "SMG5"
"Q9NZ08" "Q9NZ08" -0.186442016129568 0.00784295631553779 0.0425026584610585 "Control vs at-risk" "ERAP1"
"Q86U90" "Q86U90" 0.17840059650139 0.00785427309770121 0.0425268451755986 "Control vs at-risk" "YRDC"
"P78347" "P78347" -0.275521765513503 0.00790467782683024 0.0427624463081793 "Control vs at-risk" "GTF2I"
"Q13564" "Q13564" -0.169795055404332 0.0079288458161985 0.04285582603616 "Control vs at-risk" "NAE1"
"Q969Y2" "Q969Y2" -0.225502273226894 0.00793878142980121 0.04287218343944 "Control vs at-risk" "GTPBP3"
"Q9BSJ2" "Q9BSJ2" -0.220444729718434 0.00795060767774747 0.0428987136003679 "Control vs at-risk" "TUBGCP2"
"Q9BXK5" "Q9BXK5" 0.209958126947736 0.00806432045156116 0.0434744642936029 "Control vs at-risk" "BCL2L13"
"Q16891" "Q16891" -0.167053715419843 0.00808311044531039 0.0435379342996102 "Control vs at-risk" "IMMT"
"Q7Z6Z7" "Q7Z6Z7" -0.135722995558329 0.00809712175568797 0.0435668152101037 "Control vs at-risk" "HUWE1"
"Q9H7Z7" "Q9H7Z7" -0.196005843019261 0.00810785994704142 0.0435668152101037 "Control vs at-risk" "PTGES2"
"Q5PRF9" "Q5PRF9" 0.21956640258097 0.0081095361108251 0.0435668152101037 "Control vs at-risk" "SAMD4B"
"Q8TDP1" "Q8TDP1" -0.303853571143295 0.00812880142742161 0.0436325370736601 "Control vs at-risk" "RNASEH2C"
"P00491" "P00491" 0.253987870378104 0.00813695739599852 0.0436385658100007 "Control vs at-risk" "PNP"
"O95801" "O95801" -0.213614996585065 0.0081668686463691 0.0437611571249743 "Control vs at-risk" "TTC4"
"P17050" "P17050" -0.169878302414663 0.00818787376798285 0.0438358556775959 "Control vs at-risk" "NAGA"
"O60684" "O60684" -0.177842909288138 0.00821235762927232 0.043929033697961 "Control vs at-risk" "KPNA6"
"Q9BSL1" "Q9BSL1" -0.20627029559617 0.00822016055762555 0.0439318242260512 "Control vs at-risk" "UBAC1"
"P25705" "P25705" -0.172117587420072 0.008227039444105 0.0439318242260512 "Control vs at-risk" "ATP5F1A"
"Q9UEW8" "Q9UEW8" -0.181707814462797 0.00824061697639768 0.0439664904028784 "Control vs at-risk" "STK39"
"O75084" "O75084" -0.259938327387864 0.00824819573734209 0.043969119029388 "Control vs at-risk" "FZD7"
"Q8WXF0" "Q8WXF0" -0.227346709448668 0.00826598328495045 0.0440261169812168 "Control vs at-risk" "SRSF12"
"P82909" "P82909" 0.138938109387233 0.00828158687567373 0.044071394994473 "Control vs at-risk" "MRPS36"
"P07954" "P07954" -0.141190541074078 0.00830604550748547 0.0441636781267758 "Control vs at-risk" "FH"
"Q9UJU6" "Q9UJU6" -0.125935388962937 0.0083401332812899 0.0443069580568526 "Control vs at-risk" "DBNL"
"Q8TEQ6" "Q8TEQ6" -0.150592136017725 0.00836827762494368 0.0444184453915958 "Control vs at-risk" "GEMIN5"
"P62241" "P62241" -0.168056718969634 0.00839713236383682 0.0445063368714577 "Control vs at-risk" "RPS8"
"Q9NZN8" "Q9NZN8" -0.218159044074067 0.00841222496835661 0.0445063368714577 "Control vs at-risk" "CNOT2"
"Q6T4P5" "Q6T4P5" -0.159800835243264 0.00841240740365428 0.0445063368714577 "Control vs at-risk" "PLPPR3"
"Q96KG7" "Q96KG7" -0.409397668485932 0.00841352669624817 0.0445063368714577 "Control vs at-risk" "MEGF10"
"Q99961" "Q99961" -0.197619357467357 0.00843303065619604 0.0445715121138811 "Control vs at-risk" "SH3GL1"
"Q8TEB1" "Q8TEB1" 0.172722221007096 0.00844750763412769 0.0446100296763935 "Control vs at-risk" "DCAF11"
"Q9NVS2" "Q9NVS2" -0.185847062551133 0.00849798290098938 0.0448384216842169 "Control vs at-risk" "MRPS18A"
"Q9UM00" "Q9UM00" -0.200060474965927 0.00851351379681242 0.0448822031514198 "Control vs at-risk" "TMCO1"
"Q15382" "Q15382" 0.166282774570465 0.0085435096560634 0.0450021030695021 "Control vs at-risk" "RHEB"
"P78508" "P78508" -0.415838289407032 0.00857184834308367 0.0451130780057966 "Control vs at-risk" "KCNJ10"
"P83731" "P83731" -0.215720303630398 0.00858358373039021 0.0451365568195519 "Control vs at-risk" "RPL24"
"Q06481" "Q06481" -0.145959206855071 0.00862001864865307 0.0452271811528753 "Control vs at-risk" "APLP2"
"O95822" "O95822" 0.261575247416129 0.00862172673496774 0.0452271811528753 "Control vs at-risk" "MLYCD"
"Q9Y3S2" "Q9Y3S2" -0.416077598572739 0.00862268417467388 0.0452271811528753 "Control vs at-risk" "ZNF330"
"O00468" "O00468" -0.216283005565234 0.00865107236231312 0.0453377567636427 "Control vs at-risk" "AGRN"
"Q93052" "Q93052" -0.212747372590801 0.0086636597285907 0.045365408114688 "Control vs at-risk" "LPP"
"Q9BWU1" "Q9BWU1" -0.197479474195564 0.00868489458415231 0.0454348708218875 "Control vs at-risk" "CDK19"
"Q8IZP0" "Q8IZP0" -0.162915931023029 0.00869156997027888 0.0454348708218875 "Control vs at-risk" "ABI1"
"Q9Y570" "Q9Y570" 0.145237245246932 0.00870948645178593 0.0454902049102119 "Control vs at-risk" "PPME1"
"Q8NCW5" "Q8NCW5" -0.217348605357564 0.0087672138898802 0.0457532062125371 "Control vs at-risk" "NAXE"
"P54764" "P54764" -0.223386317439605 0.00878084625716231 0.0457858411980606 "Control vs at-risk" "EPHA4"
"P02743" "P02743" 1.0730362762922 0.00881397427065089 0.0459199918970519 "Control vs at-risk" "APCS"
"Q9Y2E5" "Q9Y2E5" 0.146915531519632 0.00885061496941949 0.0460722029238657 "Control vs at-risk" "MAN2B2"
"Q08722" "Q08722" -0.180464168784937 0.00890910826567353 0.0463378179283355 "Control vs at-risk" "CD47"
"Q9H3K2" "Q9H3K2" 0.17032892651536 0.00892151026474771 0.0463634599604351 "Control vs at-risk" "GHITM"
"Q96RL1" "Q96RL1" -0.409265458702002 0.00893131427717822 0.0463755691128794 "Control vs at-risk" "UIMC1"
"Q13557" "Q13557" -0.133630001879297 0.00896584306973188 0.0465159333174635 "Control vs at-risk" "CAMK2D"
"Q9H3H3" "Q9H3H3" 0.240406890985859 0.00897907832325281 0.0465456817007382 "Control vs at-risk" "C11orf68"
"Q969P0" "Q969P0" -0.166835246411157 0.00900540041636311 0.0465909670319336 "Control vs at-risk" "IGSF8"
"Q9Y4G6" "Q9Y4G6" -0.148183767387298 0.00900656685901059 0.0465909670319336 "Control vs at-risk" "TLN2"
"Q9H910" "Q9H910" -0.179029428883226 0.00901034011898796 0.0465909670319336 "Control vs at-risk" "JPT2"
"Q9H444" "Q9H444" -0.191599885341862 0.00901828255319029 0.04659320836182 "Control vs at-risk" "CHMP4B"
"Q9UKM7" "Q9UKM7" -0.21090432078649 0.00903985698500897 0.0466367081843559 "Control vs at-risk" "MAN1B1"
"Q96EV2" "Q96EV2" -0.226630858181629 0.00904173407667689 0.0466367081843559 "Control vs at-risk" "RBM33"
"Q2TAK8" "Q2TAK8" -0.325859878421094 0.0091020568237522 0.0468699274617281 "Control vs at-risk" "PWWP3A"
"Q96S44" "Q96S44" -0.217313543785469 0.00914081535554408 0.0470304803326293 "Control vs at-risk" "TP53RK"
"Q96S38" "Q96S38" -0.210163666723329 0.00916046969466673 0.0470925554725825 "Control vs at-risk" "RPS6KC1"
"P28676" "P28676" 0.143189633914638 0.0091744463763807 0.0471253640442403 "Control vs at-risk" "GCA"
"P53582" "P53582" -0.249699183028909 0.00918797340266449 0.0471558105570994 "Control vs at-risk" "METAP1"
"Q99547" "Q99547" -0.288126934093569 0.00922145382516807 0.0472533328304589 "Control vs at-risk" "MPHOSPH6"
"O75446" "O75446" 0.26792251057876 0.00922220564990907 0.0472533328304589 "Control vs at-risk" "SAP30"
"P04080" "P04080" -0.160941180100068 0.0092325872052487 0.0472674947265414 "Control vs at-risk" "CSTB"
"P62829" "P62829" -0.158070865037072 0.00925077737446858 0.0473002576173435 "Control vs at-risk" "RPL23"
"O75400" "O75400" -0.216817582209462 0.00925423251369137 0.0473002576173435 "Control vs at-risk" "PRPF40A"
"O43402" "O43402" -0.217923716137829 0.00926308151014908 0.0473065191526543 "Control vs at-risk" "EMC8"
"O75628" "O75628" 0.333220302014634 0.0092810297170692 0.0473239918282716 "Control vs at-risk" "REM1"
"P50914" "P50914" -0.17959800459203 0.00928175633440879 0.0473239918282716 "Control vs at-risk" "RPL14"
"Q6N022" "Q6N022" 0.168600713581437 0.00929728358803937 0.0473499144165861 "Control vs at-risk" "TENM4"
"Q96H35" "Q96H35" 0.279274671536264 0.00930210244541795 0.0473499144165861 "Control vs at-risk" "RBM18"
"Q9BV20" "Q9BV20" -0.229978416854827 0.00931305131831038 0.0473667896968163 "Control vs at-risk" "MRI1"
"P60604" "P60604" -0.317773065609575 0.00932397579350533 0.0473835133486491 "Control vs at-risk" "UBE2G2"
"O00255" "O00255" -0.343831594790533 0.00938639032603036 0.0476377657408319 "Control vs at-risk" "MEN1"
"Q9Y3Z3" "Q9Y3Z3" -0.175763921854166 0.00938936140226228 0.0476377657408319 "Control vs at-risk" "SAMHD1"
"P15311" "P15311" -0.272204646064012 0.00940728740181609 0.0476591097252212 "Control vs at-risk" "EZR"
"Q8N1G0" "Q8N1G0" -0.459522735297201 0.00940892980070846 0.0476591097252212 "Control vs at-risk" "ZNF687"
"Q6UUV7" "Q6UUV7" -0.3766129504322 0.00943594556505337 0.0477550517019273 "Control vs at-risk" "CRTC3"
"O60936" "O60936" -0.229185156288132 0.00944326324548989 0.0477550517019273 "Control vs at-risk" "NOL3"
"Q9HCE9" "Q9HCE9" -0.210923006562471 0.00949876846533914 0.0479966273024669 "Control vs at-risk" "ANO8"
